alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,50000.0,0.0,3001.0,9593.514789819717,0.0,0.979200005531311,0.0827459369063377,0.977799952030182,0.0742552878886461
1.1021585497520294e-06,1e-06,0.1,50000.0,1.0,3001.0,25063.888287305832,0.0,0.973699986934662,0.1270926673479378,0.977799952030182,0.0742552878886461
0.0018393835962703347,0.0013886425464926114,0.0006955261620515134,50000.0,2.0,3001.0,32694.759075641632,0.0,0.9743000268936156,0.0863815135121345,0.977799952030182,0.0742552878886461
0.01,0.005713294292734902,0.04568319529788918,50000.0,3.0,3001.0,38206.91056513786,0.0,0.98009991645813,0.068629557416588,0.9812000393867492,0.0618076228871941
0.01,0.01,0.1,50000.0,4.0,3001.0,38344.92635369301,0.0,0.9807000160217284,0.0648602178990841,0.0,inf
0.00037739586202008155,0.01,0.1,50000.0,5.0,3001.0,47680.760805130005,0.0,0.976300060749054,0.0853227737098932,0.0,inf
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,50000.0,0.0,3001.0,7623.730542182922,1.0,0.9729000329971312,0.0930126532196998,0.9705999493598938,0.0918648029208183
0.0034424767798646888,0.01,0.06409990349943775,50000.0,1.0,3001.0,22928.928906917572,1.0,0.9812999963760376,0.0696057935481891,0.9821000099182128,0.0662358101435005
0.008463400565701292,0.005512774888357953,0.010742089973835644,50000.0,2.0,3001.0,30671.434094905853,1.0,0.9811000227928162,0.0761800654768943,0.9821000099182128,0.0662358101435005
0.0002257196306678547,0.01,0.1,50000.0,3.0,3001.0,38246.351283311844,1.0,0.9771000146865844,0.090293268693611,0.9821000099182128,0.0662358101435005
0.0034589053449039214,0.0015801416391873853,0.1,50000.0,4.0,3001.0,38351.329276800156,1.0,0.9816001057624816,0.0674480428099632,0.0,inf
0.0032966531499385586,4.365091824329769e-06,0.1,50000.0,5.0,3001.0,46124.55039381981,1.0,0.981599986553192,0.0699594886355102,0.0,inf
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,50000.0,0.0,3001.0,7713.63679599762,2.0,0.9804999828338624,0.0782899316531605,0.980400025844574,0.0735078268270939
1e-06,0.008424264162555345,0.0001,50000.0,1.0,3001.0,23115.033797740936,2.0,0.9502999782562256,0.2158704348325729,0.980400025844574,0.0735078268270939
0.007866074926681118,1.120808181988651e-06,0.08029242157816553,50000.0,2.0,3001.0,30543.335032701492,2.0,0.9805999994277954,0.0668947891401127,0.9830999970436096,0.0626489014416933
0.00016615986193406222,1e-06,0.1,50000.0,3.0,3001.0,38184.77260971069,2.0,0.9769998788833618,0.1089112050854891,0.9830999970436096,0.0626489014416933
0.01,0.00021666257655408402,0.1,50000.0,4.0,3001.0,38268.1823246479,2.0,0.9797999262809752,0.0661315970947965,0.0,inf
0.01,0.01,0.1,50000.0,5.0,3001.0,45919.191950798035,2.0,0.9807000160217284,0.0648602178990841,0.0,inf
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,50000.0,0.0,3001.0,7606.141830444336,3.0,0.98170006275177,0.0785799684416503,0.9816000461578368,0.076997767990455
0.0043704217449580165,0.01,0.0001,50000.0,1.0,3001.0,23312.140983343124,3.0,0.9503999948501588,0.2162287592172623,0.9816000461578368,0.076997767990455
1.058870437875767e-06,1.2388094911351137e-06,0.0122913743256134,50000.0,2.0,3001.0,30964.006973028183,3.0,0.9816999435424804,0.084164875217434,0.9816000461578368,0.076997767990455
1e-06,0.01,0.002007765125131531,50000.0,3.0,3001.0,38606.6660926342,3.0,0.9787999987602234,0.0802565394580364,0.9816000461578368,0.076997767990455
7.90335810197516e-06,0.01,0.00683106020946138,50000.0,4.0,3001.0,38681.519637584686,3.0,0.9815000295639038,0.0748224566623568,0.0,inf
3.4711317351006785e-06,0.01,0.1,50000.0,5.0,3001.0,46433.25679183006,3.0,0.9757999777793884,0.1012363199204206,0.0,inf
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,50000.0,0.0,3001.0,7627.3608593940735,4.0,0.9575999975204468,0.1599504212498664,0.9559999704360962,0.16188294839859
0.01,1e-06,0.1,50000.0,1.0,3001.0,22920.187738895416,4.0,0.9800999760627748,0.0670440806641243,0.981599986553192,0.0606805069230497
0.01,1.323520894480253e-05,0.1,50000.0,2.0,3001.0,30756.925287008286,4.0,0.9817000031471252,0.0653147976209409,0.9820000529289246,0.0624221180513501
0.0020224621813571984,0.00020360061029015014,0.1,50000.0,3.0,3001.0,38458.83867287636,4.0,0.982200026512146,0.074914521497488,0.9820000529289246,0.0624221180513501
0.01,8.256969295092404e-06,0.019919109236816647,50000.0,4.0,3001.0,46168.696590662,4.0,0.9791999459266664,0.0778201570766047,0.9820000529289246,0.0624221180513501
1e-06,1e-06,0.1,50000.0,5.0,3001.0,53927.57543849945,4.0,0.9749999642372132,0.117484467996913,0.9820000529289246,0.0624221180513501
