criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=1000_random_state=2001,1000,2001,4145.1958684921265,0.9006999731063843,0.3487695291996001
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,4681.50580239296,0.9128999710083008,0.3001958160400391
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,4053.7277026176453,0.9566999673843384,0.1360774777412415
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,4178.754149913788,0.9533999562263488,0.1482856932163239
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,6257.617668390274,0.9550999999046326,0.1389092226028442
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,4130.46316409111,0.9620999693870544,0.1171499735713004
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,3890.9653511047363,0.959600031375885,0.128317545902729
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,4822.857597112656,0.9594999551773072,0.1243505698442459
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,3912.205915927887,0.5902000069618225,1.2868965044021607
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,3779.831879377365,0.6499999761581421,1.0534094160079952
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,3434.5466101169586,0.7134000658988953,0.908182251548767
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4186.961984395981,0.7940000295639038,0.8207707761764526
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4701.51259303093,0.811199963092804,0.7672277700424193
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4202.492651462555,0.8374000191688538,0.6387397501945496
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4557.807973384857,0.832599937915802,0.7595944116592407
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4547.055367946625,0.8569999933242798,0.655314204120636
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4897.971520662308,0.8598999977111816,0.6069585980415344
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4509.625815153122,0.8361999988555908,0.7657231540679932
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4863.362886190414,0.8532000184059143,0.6796580387115481
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4142.45094537735,0.8616999983787537,0.6040579285621641
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,3413.053072452545,0.8207999467849731,0.6660287222862247
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,3279.802588224411,0.8030000925064087,0.7322004877090453
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,3386.6394402980804,0.8193999528884888,0.6672033686637878
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,4706.782590150833,0.9341999292373656,0.2642107433080673
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,4206.062143325806,0.9347000122070312,0.2684843828678132
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,3981.376653432846,0.934399962425232,0.2609283629894257
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,4898.98530125618,0.9682000279426576,0.1117670890808105
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,4161.477211236954,0.9675999879837036,0.1216691518485546
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,6303.899779558182,0.96670001745224,0.1219940313160419
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,4600.031273603439,0.9799000024795532,0.0658518022298813
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,4583.863698720932,0.9791000485420228,0.0669520620673894
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,4123.079012155533,0.9791000485420228,0.0665674432232976
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,3449.842866897583,0.7857000231742859,0.7087887088775636
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,3416.1974918842316,0.7858999967575073,0.7436828691482545
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,3699.554494857788,0.8126000165939331,0.6523758525848391
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,4626.08566403389,0.944000005722046,0.224407954263687
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,4193.833471775055,0.9405999779701232,0.2397714194893837
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,4647.927647352219,0.942300021648407,0.227061317205429
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,4722.995537042618,0.9692999720573424,0.1204887658834457
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,3983.1796798706055,0.9686999917030334,0.1193408966898918
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,4892.610585689545,0.9684999585151672,0.1229722990393639
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,4157.368237018585,0.977999985218048,0.0718302639245987
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,4889.523193836212,0.9778000116348268,0.0715607920229435
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,4129.670236349106,0.9787999987602234,0.0700855344951152
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,3794.6949393749237,0.6639999747276306,1.0684806138992309
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,3291.8796939849854,0.6854000091552734,1.09656057510376
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,3425.981553554535,0.7391999959945679,0.8548728631973266
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,4202.100022792816,0.9110999703407288,0.2982193367958068
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,4153.964290142059,0.9006999731063843,0.3487731395244599
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,4180.977979660034,0.9128999710083008,0.3002030246734619
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,4899.276245594025,0.9566999673843384,0.1360763210773468
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,4622.991557836533,0.9533999562263488,0.1482866369724274
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,4683.848957777023,0.9550999999046326,0.1389062447071076
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,4498.376839160919,0.9620999693870544,0.1171496749162673
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,3960.2653408050537,0.959600031375885,0.1283167493343353
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,4141.807366132736,0.9594999551773072,0.1243489361763
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,3806.8300030231476,0.5903000235557556,1.2868949501037603
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,3834.9176239967346,0.6500999331474304,1.0534088165283206
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,3390.9364516735077,0.7134000658988953,0.9081767581939698
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4691.145421504974,0.7940000295639038,0.8207668358802794
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4929.148394107819,0.811199963092804,0.7672293683052063
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4002.217071056366,0.8374000191688538,0.6387376051902772
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,6290.31453371048,0.832599937915802,0.7595928331375124
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4933.650281667709,0.8569999933242798,0.655314802455902
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4163.762793540955,0.8598999977111816,0.6069580965042112
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4590.060352563858,0.8361999988555908,0.7657276591300967
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4113.5008456707,0.8532000184059143,0.6796553308486939
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4136.815094232559,0.8616999983787537,0.6040561023712159
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,3423.295723438263,0.820400059223175,0.6690511852264406
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,3455.916734933853,0.8037999868392944,0.709668426704407
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,3316.383067846298,0.8163000345230103,0.6790185894012453
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,4217.125433206558,0.935200035572052,0.2556793273448943
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1000_random_state=2001,1000,2001,4597.827518224716,0.9358000159263612,0.268629763686657
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1000_random_state=3001,1000,3001,4088.4366846084595,0.9325000047683716,0.2729690139293671
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=10000_random_state=1001,10000,1001,4624.07692694664,0.9679999947547911,0.1123090777754784
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=10000_random_state=2001,10000,2001,4700.0468809604645,0.9685999751091005,0.1215264681220054
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=10000_random_state=3001,10000,3001,4888.930306196213,0.966399908065796,0.1178978825807571
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=50000_random_state=1001,50000,1001,4567.620787620544,0.978100061416626,0.0681925771772861
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=50000_random_state=2001,50000,2001,4487.533314704895,0.9779000282287598,0.0665716915816068
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=50000_random_state=3001,50000,3001,4589.717926979065,0.9797999262809752,0.0639179917633533
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=100_random_state=1001,100,1001,3280.6833658218384,0.7818999886512756,0.7226392719268799
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=100_random_state=2001,100,2001,3463.3152029514313,0.7889000177383423,0.7371967863082889
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=100_random_state=3001,100,3001,4186.0325083732605,0.8099000453948975,0.6544116584777834
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1000_random_state=1001,1000,1001,4697.463826656342,0.943399965763092,0.2250293975353241
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1000_random_state=2001,1000,2001,5009.935753583908,0.939300000667572,0.2416034558057785
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1000_random_state=3001,1000,3001,4183.716206789017,0.9399999976158142,0.2323714072704315
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=10000_random_state=1001,10000,1001,4149.239130496979,0.9702999591827391,0.1187302840471267
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=10000_random_state=2001,10000,2001,4164.101652622223,0.9692999124526978,0.1230876081585884
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=10000_random_state=3001,10000,3001,3941.326601743698,0.9682999849319458,0.1239922521710395
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=50000_random_state=1001,50000,1001,4138.158635139465,0.9785000085830688,0.0708757859945297
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=50000_random_state=2001,50000,2001,6195.279710531235,0.9782999753952026,0.0706468357682228
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=50000_random_state=3001,50000,3001,4068.424748659134,0.9779000282287598,0.0703218679785728
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=100_random_state=1001,100,1001,3463.7111859321594,0.6639999747276306,1.06849504108429
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=100_random_state=2001,100,2001,3694.2867274284363,0.6854000687599182,1.096579712677002
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=100_random_state=3001,100,3001,3269.823945760727,0.7390999794006348,0.8548685594558718
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1000_random_state=1001,1000,1001,4660.765676021576,0.911199986934662,0.2982277398109436
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1000_random_state=2001,1000,2001,4620.832311630249,0.9006999731063843,0.3487757522583009
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1000_random_state=3001,1000,3001,4728.4109761714935,0.9128999710083008,0.3002093690872192
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=10000_random_state=1001,10000,1001,4589.026624202728,0.9566999673843384,0.1360774411678314
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=10000_random_state=2001,10000,2001,4922.893695116043,0.9533999562263488,0.1482858466625213
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=10000_random_state=3001,10000,3001,4178.7755036354065,0.9550999999046326,0.1389076544761657
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=50000_random_state=1001,50000,1001,4570.768427610397,0.9620999693870544,0.1171495826125145
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=50000_random_state=2001,50000,2001,4841.953776597977,0.959600031375885,0.1283173556923866
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=50000_random_state=3001,50000,3001,4591.348756551743,0.9594999551773072,0.1243489910125732
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=100_random_state=1001,100,1001,3429.7045555114746,0.5902000069618225,1.2868953125000004
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=100_random_state=2001,100,2001,4252.528357028961,0.6499999761581421,1.0534112632751471
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=100_random_state=3001,100,3001,3258.9814615249634,0.7134000658988953,0.908185033416748
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4161.969357728958,0.7940000295639038,0.8207680105209354
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4181.769085645676,0.811199963092804,0.7672290963172914
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4200.739184379578,0.8374000191688538,0.6387404715538025
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4189.362153053284,0.832599937915802,0.7595919942855833
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4143.438713312149,0.8569999933242798,0.65531479473114
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=10000_random_state=3001,10000,3001,3958.8577978610992,0.8600000143051147,0.6069590406417846
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4512.128460407257,0.8361999988555908,0.7657263424873352
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4570.510190248489,0.8533000349998474,0.6796542735099792
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4544.683688402176,0.8616999983787537,0.6040596525192259
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=100_random_state=1001,100,1001,3465.9962706565857,0.7213000059127808,1.20137872505188
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=100_random_state=2001,100,2001,3792.3132617473602,0.7161999940872192,1.3505963203430171
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=100_random_state=3001,100,3001,5054.297525644302,0.7041999697685242,1.5180833728790284
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1000_random_state=1001,1000,1001,4685.338258504868,0.9235000014305116,0.3293595986366273
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1000_random_state=2001,1000,2001,4938.249008655548,0.9229000210762024,0.3331329125642776
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1000_random_state=3001,1000,3001,4687.511313915253,0.9264999628067015,0.3028732043981552
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=10000_random_state=1001,10000,1001,4153.140258550644,0.9690999388694764,0.1295054979555309
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=10000_random_state=2001,10000,2001,4008.8924329280853,0.967199981212616,0.1361436552643776
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=10000_random_state=3001,10000,3001,4897.4352786540985,0.9664999842643738,0.1339466870456934
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=50000_random_state=1001,50000,1001,4598.741029500961,0.981599986553192,0.0698026734769344
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=50000_random_state=2001,50000,2001,4093.7495634555817,0.9810999631881714,0.0734111892303451
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=50000_random_state=3001,50000,3001,4120.376246929169,0.981200098991394,0.0683453295381739
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=100_random_state=1001,100,1001,3298.5241992473602,0.7082000374794006,1.0581645454406738
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=100_random_state=2001,100,2001,3293.0013885498047,0.6990000009536743,1.2767518463134773
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=100_random_state=3001,100,3001,3311.0320858955383,0.7415000200271606,0.980017293739319
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1000_random_state=1001,1000,1001,4000.013961315155,0.9326000213623048,0.2566438096046448
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1000_random_state=2001,1000,2001,4001.084835767746,0.931100070476532,0.2847967626094818
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1000_random_state=3001,1000,3001,4012.8519570827484,0.929900050163269,0.268687705564499
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=10000_random_state=1001,10000,1001,4098.960283994675,0.9687999486923218,0.1181055280447006
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=10000_random_state=2001,10000,2001,4072.4626121520996,0.9705999493598938,0.1142315377473831
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=10000_random_state=3001,10000,3001,4030.178466796875,0.9693999886512756,0.1182883976340293
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=50000_random_state=1001,50000,1001,4041.5423698425293,0.978600025177002,0.0688262311428785
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=50000_random_state=2001,50000,2001,4044.935459136963,0.9788999557495116,0.068652914366126
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=50000_random_state=3001,50000,3001,4001.721402645111,0.9794000387191772,0.069286923739314
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=100_random_state=1001,100,1001,3408.32040476799,0.6576000452041626,1.079455505180359
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=100_random_state=2001,100,2001,3380.1754653453827,0.6771999597549438,1.1137969799041751
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=100_random_state=3001,100,3001,3291.0888316631317,0.7308000326156616,0.8730898990631106
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1000_random_state=1001,1000,1001,4016.1154358386993,0.9101999998092652,0.2996227227210997
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1000_random_state=2001,1000,2001,4038.711163520813,0.8991999626159668,0.3492365740776062
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1000_random_state=3001,1000,3001,4107.055375337601,0.9119000434875488,0.301463582611084
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=10000_random_state=1001,10000,1001,4073.4018094539642,0.9569000601768494,0.1362276086807251
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=10000_random_state=2001,10000,2001,3964.706877231598,0.9531999826431274,0.148174059677124
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=10000_random_state=3001,10000,3001,3991.4266636371613,0.955400049686432,0.1390725215435028
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=50000_random_state=1001,50000,1001,3817.4857020378113,0.9621999859809875,0.1173056387901306
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=50000_random_state=2001,50000,2001,4015.659081220627,0.9600000381469728,0.1283223048329353
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=50000_random_state=3001,50000,3001,3991.273290157318,0.9595999717712402,0.1245810457229614
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=100_random_state=1001,100,1001,3396.9121832847595,0.590399980545044,1.2865986625671386
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=100_random_state=2001,100,2001,3382.606004714966,0.6502000689506531,1.0533216468811035
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=100_random_state=3001,100,3001,3409.1133317947388,0.713699996471405,0.9082820497512818
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4109.33940410614,0.79420006275177,0.8207165776252746
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1000_random_state=2001,1000,2001,3991.015735387802,0.8113999366760254,0.7673803550720216
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4001.3945772647858,0.8371999859809875,0.63897046251297
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=10000_random_state=1001,10000,1001,3995.8422813415527,0.8327999711036682,0.7596842576026916
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4024.0201575756073,0.8568999767303467,0.6555756838798524
