alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
0.01,1e-06,0.0052209536869512775,50000.0,31.0,1001.0,133246.4231081009,1.0,0.9774000644683838,0.0684432257220148,0.9792999625205994,0.0680242899656295
0.01,0.01,0.03628591141382185,50000.0,32.0,1001.0,137304.0483570099,1.0,0.9798999428749084,0.0600834113292396,0.9792999625205994,0.0680242899656295
0.01,0.01,0.03448187606990877,50000.0,33.0,1001.0,142039.21059679985,1.0,0.9805999994277954,0.059292931844294,0.9799000024795532,0.0651134828984737
1e-06,0.01,0.03227488802447253,50000.0,34.0,1001.0,146005.96298074722,1.0,0.9800000190734864,0.0682952948257327,0.9799000024795532,0.0651134828984737
0.01,0.01,0.004957684451004989,50000.0,35.0,1001.0,150090.9954931736,1.0,0.977500021457672,0.0687753569737076,0.9799000024795532,0.0651134828984737
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,50000.0,0.0,1001.0,3951.336544752121,2.0,0.98089998960495,0.0639226612407714,0.9789999723434448,0.0704942542940378
1e-06,0.008424264162555345,0.0001,50000.0,1.0,1001.0,11829.461164236069,2.0,0.8408999443054199,0.7479257795333861,0.9789999723434448,0.0704942542940378
0.008056265285560426,1.1132934991825329e-06,0.08001228717724869,50000.0,2.0,1001.0,16247.657053470612,2.0,0.977899968624115,0.0680519524514675,0.9789999723434448,0.0704942542940378
0.01,0.00018404050768967072,0.1,50000.0,3.0,1001.0,20218.90143609047,2.0,0.9791999459266664,0.0664497841604054,0.9789999723434448,0.0704942542940378
0.01,8.500942661488183e-05,0.0001,50000.0,4.0,1001.0,24195.335401535034,2.0,0.8406999707221985,0.7478995661735536,0.9789999723434448,0.0704942542940378
1e-06,0.01,0.03456833264733712,50000.0,5.0,1001.0,28243.85705256462,2.0,0.9812000393867492,0.0673561544910073,0.9789999723434448,0.0704942542940378
0.01,0.01,0.03220110780469551,50000.0,6.0,1001.0,32374.73591685295,2.0,0.97979998588562,0.0596201109275221,0.9799000024795532,0.0662349482119083
0.01,1e-06,0.033603419196977166,50000.0,7.0,1001.0,36412.01974749565,2.0,0.979900062084198,0.0644071591228246,0.9799000024795532,0.0662349482119083
1e-06,1e-06,0.03236372147185264,50000.0,8.0,1001.0,40466.057966947556,2.0,0.9817999601364136,0.0730501576650887,0.9799000024795532,0.0662349482119083
0.01,0.01,0.024567285523157047,50000.0,9.0,1001.0,44456.28515076637,2.0,0.9797000885009766,0.060402166596055,0.9799000024795532,0.0662349482119083
0.01,0.01,0.01734834646479091,50000.0,10.0,1001.0,48486.89480090141,2.0,0.980199933052063,0.0601200184516608,0.9799000024795532,0.0662349482119083
0.01,0.01,0.022218585423080448,50000.0,11.0,1001.0,52420.44279503822,2.0,0.9789000153541564,0.0611077983602881,0.9799000024795532,0.0662349482119083
0.01,0.01,0.019230351733309038,50000.0,12.0,1001.0,56390.82697725296,2.0,0.9794999957084656,0.0608455173164606,0.9799000024795532,0.0662349482119083
0.01,0.01,0.02032388497265299,50000.0,13.0,1001.0,60425.37909793854,2.0,0.97979998588562,0.060060397715494,0.9799000024795532,0.0662349482119083
0.01,0.01,0.007694872450190999,50000.0,14.0,1001.0,64444.23394489288,2.0,0.9785000085830688,0.063715260386467,0.9799000024795532,0.0662349482119083
0.01,0.01,0.05178589217719508,50000.0,15.0,1001.0,68495.4954469204,2.0,0.9792999625205994,0.0610576456800103,0.9799000024795532,0.0662349482119083
1e-06,0.01,0.1,50000.0,16.0,1001.0,72451.14458036423,2.0,0.9765999913215636,0.082505205181241,0.9799000024795532,0.0662349482119083
0.01,0.01,0.014019143520770135,50000.0,17.0,1001.0,76447.56018471718,2.0,0.980299949645996,0.0615156376108527,0.9799000024795532,0.0662349482119083
1e-06,0.01,0.00918561891888807,50000.0,18.0,1001.0,80447.4742782116,2.0,0.9801000356674194,0.0622665734753012,0.9799000024795532,0.0662349482119083
0.01,0.01,0.014309316170636105,50000.0,19.0,1001.0,84428.62119531631,2.0,0.9796000719070436,0.0607737750291824,0.9799000024795532,0.0662349482119083
0.01,0.01,0.014485021135838647,50000.0,20.0,1001.0,88484.61047792435,2.0,0.9794999957084656,0.0609182827722281,0.9799000024795532,0.0662349482119083
0.01,0.01,0.014507725681695626,50000.0,21.0,1001.0,92791.33220076561,2.0,0.979900062084198,0.0607722039591521,0.9799000024795532,0.0662349482119083
0.01,0.01,0.04616844327821409,50000.0,22.0,1001.0,96850.78351211548,2.0,0.9802000522613524,0.0608649055600166,0.9799000024795532,0.0662349482119083
0.01,0.01,0.045940283783149724,50000.0,23.0,1001.0,100865.04390716553,2.0,0.9789000749588012,0.0609597113590687,0.9799000024795532,0.0662349482119083
0.01,0.01,0.04376421950663457,50000.0,24.0,1001.0,104965.09890007973,2.0,0.9801999926567078,0.0597307101145386,0.9799000024795532,0.0662349482119083
1e-06,1e-06,0.006749069299190388,50000.0,25.0,1001.0,108934.11896371841,2.0,0.9788000583648682,0.0653477921001613,0.9799000024795532,0.0662349482119083
0.01,0.01,0.043003328396861946,50000.0,26.0,1001.0,112906.24077296257,2.0,0.9797000288963318,0.0603693583186715,0.9799000024795532,0.0662349482119083
1e-06,0.01,0.010106322464512464,50000.0,27.0,1001.0,116995.4050912857,2.0,0.980400025844574,0.061416082663089,0.9799000024795532,0.0662349482119083
0.01,0.01,0.04471187235899554,50000.0,28.0,1001.0,121062.91997671127,2.0,0.979099988937378,0.0611382307857275,0.9799000024795532,0.0662349482119083
1e-06,0.01,0.010191289438860742,50000.0,29.0,1001.0,125050.23766994476,2.0,0.9803000092506408,0.0609058197468519,0.9799000024795532,0.0662349482119083
0.01,0.01,0.038189896206692824,50000.0,30.0,1001.0,129000.07060980797,2.0,0.9798000454902648,0.0597532642826438,0.9799000024795532,0.0662349482119083
1e-06,0.01,0.01030596326890731,50000.0,31.0,1001.0,132984.47704315186,2.0,0.9802000522613524,0.0614637239784002,0.9799000024795532,0.0662349482119083
1e-06,0.01,0.006524122473256764,50000.0,32.0,1001.0,137151.77852368355,2.0,0.9783999919891356,0.0638801593072712,0.9799000024795532,0.0662349482119083
0.01,0.01,0.033100187186107854,50000.0,33.0,1001.0,141174.91849040985,2.0,0.9803000688552856,0.0609020584873855,0.9799000024795532,0.0662349482119083
0.01,0.01,0.012000237329596259,50000.0,34.0,1001.0,145193.10249066353,2.0,0.9801000356674194,0.0607870239093899,0.9799000024795532,0.0662349482119083
0.01,0.01,0.04688256212792665,50000.0,35.0,1001.0,149518.95294833183,2.0,0.979099988937378,0.0604410294421017,0.9799000024795532,0.0662349482119083
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,50000.0,0.0,1001.0,3973.767056941986,3.0,0.9803999662399292,0.069577828297764,0.9821000099182128,0.0730792809229344
0.0043704217449580165,0.01,0.0001,50000.0,1.0,1001.0,11967.042684555054,3.0,0.840999960899353,0.7480976904869081,0.9821000099182128,0.0730792809229344
1.0588704378756067e-06,1.238809491135081e-06,0.012291374325613324,50000.0,2.0,1001.0,15789.99811053276,3.0,0.9803000092506408,0.0664475757189095,0.979699969291687,0.0725730099383741
1e-06,0.006540103301878234,0.0008473130696380358,50000.0,3.0,1001.0,19773.610357522964,3.0,0.961899995803833,0.1215801002025603,0.979699969291687,0.0725730099383741
6.477537214992147e-06,1e-06,0.0004564067068382356,50000.0,4.0,1001.0,23861.03517460823,3.0,0.9499000310897828,0.1743852356910705,0.979699969291687,0.0725730099383741
1e-06,1e-06,0.1,50000.0,5.0,1001.0,27932.89933013916,3.0,0.9756999611854552,0.1173907251439988,0.979699969291687,0.0725730099383741
4.049932724277193e-06,0.01,0.03263097430360827,50000.0,6.0,1001.0,32059.233285188675,3.0,0.9795000553131104,0.0665756547942757,0.979699969291687,0.0725730099383741
3.8306414818731514e-06,1e-06,0.01747153824145071,50000.0,7.0,1001.0,36143.77030301094,3.0,0.9799998998641968,0.0695311582658439,0.979699969291687,0.0725730099383741
2.199446802056507e-06,0.01,0.012056777520113056,50000.0,8.0,1001.0,40512.41571640968,3.0,0.9816000461578368,0.0604812927179038,0.979599952697754,0.0688525922253727
2.233138918252371e-06,0.01,0.011986826752527916,50000.0,9.0,1001.0,44476.37874150276,3.0,0.980299949645996,0.0618238298721611,0.979599952697754,0.0688525922253727
2.2720876854502433e-06,0.01,0.012255122813430084,50000.0,10.0,1001.0,48531.385991573334,3.0,0.981599986553192,0.0605272523880005,0.979599952697754,0.0688525922253727
2.2921670937697914e-06,0.01,0.012509934866566005,50000.0,11.0,1001.0,52132.655752658844,3.0,0.9812999963760376,0.0600965985976159,0.9792999625205994,0.0697901662364601
2.304728324339099e-06,0.01,0.012780369952497695,50000.0,12.0,1001.0,56085.39114832878,3.0,0.9810000061988832,0.0614455642029643,0.9792999625205994,0.0697901662364601
2.1932495142089205e-06,1.280139368201289e-05,0.01066981558982024,50000.0,13.0,1001.0,60130.604507923126,3.0,0.979599952697754,0.0653634571395814,0.9792999625205994,0.0697901662364601
2.099250023519904e-06,0.01,0.01403159367322902,50000.0,14.0,1001.0,64143.91577410698,3.0,0.9807999730110168,0.0627559390991926,0.9792999625205994,0.0697901662364601
0.00011070561167464792,0.01,0.1,50000.0,15.0,1001.0,68111.16590237617,3.0,0.9783000349998474,0.0817928063109517,0.9792999625205994,0.0697901662364601
0.01,0.01,0.1,50000.0,16.0,1001.0,72123.23068761826,3.0,0.9779000282287598,0.0625480736851692,0.9792999625205994,0.0697901662364601
0.01,1e-06,0.1,50000.0,17.0,1001.0,76207.2687227726,3.0,0.9780000448226928,0.0673457117296755,0.9792999625205994,0.0697901662364601
0.01,0.01,0.0541436411660903,50000.0,18.0,1001.0,80182.49052262306,3.0,0.9803000092506408,0.0599494304582476,0.9794999957084656,0.065365502539277
0.01,0.01,0.00678857646784156,50000.0,19.0,1001.0,84176.47442865372,3.0,0.978100061416626,0.0648278008572757,0.9794999957084656,0.065365502539277
0.01,0.01,0.0110431121921992,50000.0,20.0,1001.0,88232.4645383358,3.0,0.9790000319480896,0.0614114183172583,0.9794999957084656,0.065365502539277
0.01,0.01,0.02911499066926494,50000.0,21.0,1001.0,92510.58335375786,3.0,0.9792999625205994,0.0597270677961409,0.9803000092506408,0.0649206617295742
1e-06,0.01,0.005907904995353766,50000.0,22.0,1001.0,96685.25232696533,3.0,0.9787999987602234,0.0637390107423067,0.9803000092506408,0.0649206617295742
1e-06,1e-06,0.0016244234840646645,50000.0,23.0,1001.0,100712.7725841999,3.0,0.970300018787384,0.0935290576696395,0.9803000092506408,0.0649206617295742
0.01,1e-06,0.001123265712897386,50000.0,24.0,1001.0,104669.4729180336,3.0,0.9659000635147096,0.1075353547215461,0.9803000092506408,0.0649206617295742
0.01,0.01,0.05640717768290885,50000.0,25.0,1001.0,108855.93632173538,3.0,0.979900062084198,0.0616020878724753,0.9803000092506408,0.0649206617295742
0.0005646320842391756,0.01,0.019518771892418907,50000.0,26.0,1001.0,112806.71492004395,3.0,0.9812000393867492,0.0611184874299913,0.9803000092506408,0.0649206617295742
0.01,0.01,0.03479048735603037,50000.0,27.0,1001.0,116876.9460465908,3.0,0.979200005531311,0.0601940571591258,0.9803000092506408,0.0649206617295742
4.906864229548617e-05,1e-06,0.006000376155505563,50000.0,28.0,1001.0,120957.24042844772,3.0,0.9787999987602234,0.0649699955269694,0.9803000092506408,0.0649206617295742
7.389657101963239e-05,0.01,0.009688233684002418,50000.0,29.0,1001.0,124964.32241368294,3.0,0.9794999957084656,0.0626815450638532,0.9803000092506408,0.0649206617295742
0.01,1e-06,0.0039514076267364836,50000.0,30.0,1001.0,128876.70367717743,3.0,0.97680002450943,0.0727210642717778,0.9803000092506408,0.0649206617295742
0.01,0.01,0.032079106882060934,50000.0,31.0,1001.0,133379.04442429543,3.0,0.9799000024795532,0.0592232525534927,0.9801999926567078,0.0655675216078758
0.01,0.01,0.03099445820576204,50000.0,32.0,1001.0,137490.63196063042,3.0,0.979099988937378,0.0608861412286758,0.9801999926567078,0.0655675216078758
0.01,0.01,0.02043868701223788,50000.0,33.0,1001.0,141447.7652592659,3.0,0.9806000590324402,0.0596822368655353,0.9801999926567078,0.0655675216078758
0.0006703901270758302,0.01,0.02009981107112616,50000.0,34.0,1001.0,145434.33469295502,3.0,0.9806999564170836,0.0615518702991306,0.9801999926567078,0.0655675216078758
0.01,1e-06,0.009438140175325843,50000.0,35.0,1001.0,149402.58486795425,3.0,0.979200005531311,0.0641053321152925,0.9801999926567078,0.0655675216078758
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,50000.0,0.0,1001.0,3950.68611907959,4.0,0.8899000287055969,0.4987317920684813,0.8859000205993652,0.5208336968421936
0.01,1e-06,0.1,50000.0,1.0,1001.0,12002.602521181107,4.0,0.9780000448226928,0.0673457117296755,0.9793999791145324,0.0658065400660037
0.01,1.3235208944891042e-05,0.1,50000.0,2.0,1001.0,16082.78628540039,4.0,0.9789000153541564,0.0680840461649,0.9793999791145324,0.0658065400660037
0.0019479366357562106,2.348135285212222e-06,0.1,50000.0,3.0,1001.0,20052.638144016266,4.0,0.9785000085830688,0.0769419564828276,0.9793999791145324,0.0658065400660037
0.01,1.7074132300437652e-06,0.02071675236616105,50000.0,4.0,1001.0,24489.29461956024,4.0,0.9801000356674194,0.0641104412993416,0.9792000651359558,0.0687850540399551
0.00442542368226646,4.892418198176958e-06,0.0001,50000.0,5.0,1001.0,28602.76260995865,4.0,0.8406999707221985,0.7477461297035215,0.9792000651359558,0.0687850540399551
1.6621505105315606e-06,0.01,0.010158778028152493,50000.0,6.0,1001.0,32763.85604119301,4.0,0.9802000522613524,0.0613769820220768,0.9794000387191772,0.0701212364047766
0.01,0.01,0.017527296653515285,50000.0,7.0,1001.0,36852.242565870285,4.0,0.9795000553131104,0.060480471945554,0.979099988937378,0.0677172978162765
0.00028456461025622333,0.01,0.024560297577625772,50000.0,8.0,1001.0,40908.56915259361,4.0,0.9814000725746156,0.0630149616815149,0.979099988937378,0.0677172978162765
0.01,7.563925593454839e-05,0.028680857205902195,50000.0,9.0,1001.0,44749.34929704666,4.0,0.979699969291687,0.0626493676266632,0.979099988937378,0.0677172978162765
1e-06,1e-06,0.003453022533922026,50000.0,10.0,1001.0,48746.93966126442,4.0,0.9767000079154968,0.0740933861397206,0.979099988937378,0.0677172978162765
0.01,0.01,0.041449351983547135,50000.0,11.0,1001.0,52815.58741927147,4.0,0.979699969291687,0.0605184202551841,0.979099988937378,0.0677172978162765
1.6342300027431976e-05,0.01,0.007321244772983792,50000.0,12.0,1001.0,56788.8941218853,4.0,0.9791000485420228,0.0629002340480685,0.979099988937378,0.0677172978162765
1.3970580555680676e-05,1e-06,0.012958820417530057,50000.0,13.0,1001.0,60716.84085893631,4.0,0.9806000590324402,0.066729502134025,0.979099988937378,0.0677172978162765
0.01,0.01,0.03538084404596622,50000.0,14.0,1001.0,64666.249143362045,4.0,0.9799000024795532,0.0600259983994067,0.9790000319480896,0.0662572750866413
1e-06,0.01,0.1,50000.0,15.0,1001.0,68621.89827680588,4.0,0.9765999913215636,0.082505205181241,0.9790000319480896,0.0662572750866413
0.01,0.01,0.030918181884844062,50000.0,16.0,1001.0,72587.77299499512,4.0,0.9806999564170836,0.0594581898644566,0.97979998588562,0.0659812613248825
1e-06,0.0002586254755758639,0.005800984347944772,50000.0,17.0,1001.0,76589.98339891434,4.0,0.9787000417709352,0.0652681843601167,0.97979998588562,0.0659812613248825
0.0010500060526939007,0.01,0.017074317782933432,50000.0,18.0,1001.0,80622.88397479057,4.0,0.9799000024795532,0.06294101613909,0.97979998588562,0.0659812613248825
0.01,0.01,0.028428430105335113,50000.0,19.0,1001.0,84628.86997079849,4.0,0.9800999760627748,0.0595282750189304,0.97979998588562,0.0659812613248825
0.01,0.01,0.027553941495767054,50000.0,20.0,1001.0,88709.05634498596,4.0,0.9792999625205994,0.0600776374340057,0.97979998588562,0.0659812613248825
9.337266838559758e-06,0.01,0.010965475430364548,50000.0,21.0,1001.0,92825.61897826195,4.0,0.9796000123023988,0.0621098178222775,0.97979998588562,0.0659812613248825
1e-06,0.01,0.004548272782658339,50000.0,22.0,1001.0,96845.39417409897,4.0,0.9773998856544496,0.0683373484715819,0.97979998588562,0.0659812613248825
0.01,1e-06,0.009010827934693414,50000.0,23.0,1001.0,100880.72618937492,4.0,0.979900062084198,0.0639293156631291,0.97979998588562,0.0659812613248825
0.01,0.01,0.1,50000.0,24.0,1001.0,104892.790974617,4.0,0.9779000282287598,0.0625480736851692,0.97979998588562,0.0659812613248825
0.01,0.002049762910094065,0.049937639368280606,50000.0,25.0,1001.0,108896.64912581444,4.0,0.977999985218048,0.0620807069361209,0.97979998588562,0.0659812613248825
1e-06,0.01,0.026861654878195047,50000.0,26.0,1001.0,112910.12981128693,4.0,0.9809000492095948,0.0641273541390895,0.97979998588562,0.0659812613248825
0.01,0.01,0.007012272732168819,50000.0,27.0,1001.0,116910.81005501747,4.0,0.9778000116348268,0.0643465292625129,0.97979998588562,0.0659812613248825
0.01,3.002713086635426e-05,0.009385379879034185,50000.0,28.0,1001.0,121004.99582195282,4.0,0.9798999428749084,0.0634944967523217,0.97979998588562,0.0659812613248825
1e-06,1e-06,0.006735605400538118,50000.0,29.0,1001.0,125064.77767944336,4.0,0.9790000319480896,0.0652057029925287,0.97979998588562,0.0659812613248825
0.00010345585222724963,1e-06,0.007484411813322723,50000.0,30.0,1001.0,129039.14402604103,4.0,0.979300022125244,0.0649145135961473,0.97979998588562,0.0659812613248825
0.01,0.01,0.016803538141735522,50000.0,31.0,1001.0,133036.65325975418,4.0,0.9796000123023988,0.0616424939561635,0.97979998588562,0.0659812613248825
0.01,0.0010127417930440048,0.015499335884216764,50000.0,32.0,1001.0,137156.18411326408,4.0,0.979699969291687,0.0626635902293026,0.97979998588562,0.0659812613248825
0.01,0.01,0.0025976432027319508,50000.0,33.0,1001.0,141185.27953267097,4.0,0.9741999506950378,0.0810194801658392,0.97979998588562,0.0659812613248825
0.01,0.01,0.05023061060684579,50000.0,34.0,1001.0,145623.88408780098,4.0,0.9799998998641968,0.0591533348351717,0.9789000153541564,0.0664645599663257
0.01,2.0113204181806678e-05,0.005069223582514266,50000.0,35.0,1001.0,149627.82978367805,4.0,0.9771000742912292,0.0691082042254507,0.9789000153541564,0.0664645599663257
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,50000.0,0.0,2001.0,3972.381471633911,0.0,0.9724000692367554,0.0848123880073428,0.9696999192237854,0.0930001113653182
1.1021585497520294e-06,1e-06,0.1,50000.0,1.0,2001.0,12050.528540849686,0.0,0.9749000668525696,0.1225916797231417,0.9696999192237854,0.0930001113653182
0.002233667774180363,0.0014543470980882222,0.000676849438601886,50000.0,2.0,2001.0,16004.452374696732,0.0,0.9544000029563904,0.1458023508071899,0.9696999192237854,0.0930001113653182
0.01,0.0005168733374196423,0.003736919149984551,50000.0,3.0,2001.0,20107.832744836807,0.0,0.975499987602234,0.0755704091072082,0.974500060081482,0.0819929731607437
0.01,6.797403843744325e-05,0.004002144877176491,50000.0,4.0,2001.0,24471.163112401962,0.0,0.9764000773429872,0.0745400141268968,0.975100040435791,0.0805946892738342
0.00886040316207874,0.0003629329971075185,0.020679022821239554,50000.0,5.0,2001.0,29135.72377228737,0.0,0.9792999625205994,0.0643139043599367,0.9792000651359558,0.0689093899637461
2.4446455171298672e-05,0.01,0.0001,50000.0,6.0,2001.0,33156.22855782509,0.0,0.8632000088691711,0.6596209374427796,0.9792000651359558,0.0689093899637461
0.005573292330166913,1e-06,0.1,50000.0,7.0,2001.0,37082.25238442421,0.0,0.9805999994277954,0.0683475203901529,0.9792000651359558,0.0689093899637461
0.01,1e-06,0.1,50000.0,8.0,2001.0,41004.182616233826,0.0,0.9788999557495116,0.067161318257451,0.9792000651359558,0.0689093899637461
0.01,0.01,0.1,50000.0,9.0,2001.0,44561.73906707764,0.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
1e-06,0.01,0.0001,50000.0,10.0,2001.0,48547.108119010925,0.0,0.8632000088691711,0.6596189296722414,0.9786999821662904,0.0655617139935493
0.00022984997221310658,0.01,0.1,50000.0,11.0,2001.0,52526.45893192291,0.0,0.9796000719070436,0.0748571956411004,0.9786999821662904,0.0655617139935493
0.002243004459006673,0.01,0.1,50000.0,12.0,2001.0,56490.757259845734,0.0,0.9815000295639038,0.0637272853560745,0.9786999821662904,0.0655617139935493
0.01,1e-06,0.0001,50000.0,13.0,2001.0,60510.604031801224,0.0,0.8632000684738159,0.6593816610336305,0.9786999821662904,0.0655617139935493
1e-06,0.01,0.00665949503607002,50000.0,14.0,2001.0,64573.44252252579,0.0,0.9785000085830688,0.0649407288759946,0.9786999821662904,0.0655617139935493
0.01,0.01,0.05678981156783596,50000.0,15.0,2001.0,68752.21007990837,0.0,0.979599952697754,0.0608227335467934,0.9786999821662904,0.0655617139935493
1e-06,1e-06,0.0021380110642251005,50000.0,16.0,2001.0,72721.26180815697,0.0,0.972299873828888,0.0869029008999467,0.9786999821662904,0.0655617139935493
0.01,0.01,0.011738026354553437,50000.0,17.0,2001.0,76667.1084496975,0.0,0.9796000123023988,0.063182606003806,0.9786999821662904,0.0655617139935493
1e-06,1e-06,0.009511048645685822,50000.0,18.0,2001.0,80730.72736907005,0.0,0.979699969291687,0.0664203208584338,0.9786999821662904,0.0655617139935493
0.01,1e-06,0.010643142059642976,50000.0,19.0,2001.0,84765.57526397705,0.0,0.9794000387191772,0.0655707374431192,0.9786999821662904,0.0655617139935493
1e-06,0.01,0.01180548087882081,50000.0,20.0,2001.0,88792.2380771637,0.0,0.980400025844574,0.0619698756955564,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,21.0,2001.0,92760.94181776047,0.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.0002480975424079104,0.01,0.011403685623855771,50000.0,22.0,2001.0,96779.7893602848,0.0,0.9798000454902648,0.0627193259786814,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,23.0,2001.0,100748.49310088158,0.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.00012827780055240092,0.01,0.010981592014090723,50000.0,24.0,2001.0,104783.48829174042,0.0,0.9799999594688416,0.0626524400513619,0.9786999821662904,0.0655617139935493
0.00011391984446910325,0.01,0.01078221871278343,50000.0,25.0,2001.0,108817.4216439724,0.0,0.9808000326156616,0.0616489675346761,0.9786999821662904,0.0655617139935493
3.406104264281633e-05,0.01,0.014293788350029773,50000.0,26.0,2001.0,112840.51554965973,0.0,0.9814000129699708,0.0625793558962643,0.9786999821662904,0.0655617139935493
7.328668702974633e-05,0.01,0.009511551268279992,50000.0,27.0,2001.0,116885.26779818535,0.0,0.9800000190734864,0.0625834718376398,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,28.0,2001.0,120853.97153878212,0.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.08573188185751968,50000.0,29.0,2001.0,124694.59259200096,0.0,0.9807000160217284,0.0596548942282795,0.9786999821662904,0.0655617139935493
1e-06,4.924135827859914e-06,0.005109138066044963,50000.0,30.0,2001.0,128721.99510836601,0.0,0.9771000146865844,0.0697576484158635,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,31.0,2001.0,132690.69884896278,0.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.08829598381203241,50000.0,32.0,2001.0,137248.4210445881,0.0,0.9801000356674194,0.0587737337023019,0.9790000319480896,0.0671712278306484
0.01,0.01,0.1,50000.0,33.0,2001.0,141217.12478518486,0.0,0.979699969291687,0.0592855300016701,0.9790000319480896,0.0671712278306484
0.01,0.01,0.0809494922653,50000.0,34.0,2001.0,145127.45690345764,0.0,0.9808000326156616,0.0586140546619892,0.9785000681877136,0.0652322913944721
0.01,0.01,0.08138543475560545,50000.0,35.0,2001.0,149236.82378864288,0.0,0.9800000190734864,0.0618449068278074,0.9785000681877136,0.0652322913944721
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,50000.0,0.0,2001.0,4324.598058462143,1.0,0.9478999376296996,0.1723521293044091,0.94679993391037,0.1825743475914001
0.0034424767798646888,0.01,0.06409990349943775,50000.0,1.0,2001.0,12572.213841676712,1.0,0.9804999828338624,0.0639040803089738,0.9807000160217284,0.0686260827630758
0.008463400565653737,0.005512774888295066,0.010742089973947431,50000.0,2.0,2001.0,16446.665338754654,1.0,0.9804999232292176,0.0633256721563637,0.9780999422073364,0.0697369047731161
0.00029744280263977157,0.01,0.0002814964912530695,50000.0,3.0,2001.0,20471.169697999954,1.0,0.9311000108718872,0.2583411818027497,0.9780999422073364,0.0697369047731161
0.01,0.0015313467687158736,0.08124644006324667,50000.0,4.0,2001.0,24938.267068624496,1.0,0.9796000719070436,0.0619460434377193,0.9795998930931092,0.0625212908029556
0.0015788087379391858,5.3288388832141175e-06,0.02400768959467215,50000.0,5.0,2001.0,28999.54890704155,1.0,0.9812999367713928,0.0684538519304245,0.9795998930931092,0.0625212908029556
0.01,0.01,0.027958846352870173,50000.0,6.0,2001.0,33124.017266750336,1.0,0.9787000417709352,0.0636349513798952,0.9795998930931092,0.0625212908029556
1e-06,0.0024864513527848645,0.015431831272579471,50000.0,7.0,2001.0,37057.586458683014,1.0,0.9803000092506408,0.0670240787927061,0.9795998930931092,0.0625212908029556
1e-06,1e-06,0.1,50000.0,8.0,2001.0,41118.94056582451,1.0,0.9755999445915222,0.1130651838059537,0.9795998930931092,0.0625212908029556
0.01,0.0003022210487549783,0.019201295527785867,50000.0,9.0,2001.0,45084.21494317055,1.0,0.979699969291687,0.0637201229870319,0.9795998930931092,0.0625212908029556
1e-06,1e-06,0.005276719206339612,50000.0,10.0,2001.0,49166.06942105293,1.0,0.977000057697296,0.069430580727756,0.9795998930931092,0.0625212908029556
3.219169063597767e-05,0.01,0.009728222985997058,50000.0,11.0,2001.0,53290.17844748497,1.0,0.9812999963760376,0.0618576943088322,0.979200005531311,0.0692149196088314
0.00016253589088981328,0.00040274693880776823,0.0109060397895431,50000.0,12.0,2001.0,57266.54820394516,1.0,0.9806999564170836,0.064428099441342,0.979200005531311,0.0692149196088314
0.01,1e-06,0.007352802434079398,50000.0,13.0,2001.0,61388.70534014702,1.0,0.9782000184059144,0.067600491309911,0.979200005531311,0.0692149196088314
0.01,0.01,0.1,50000.0,14.0,2001.0,65251.42358493805,1.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,15.0,2001.0,69220.12732553482,1.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,16.0,2001.0,73188.83106613159,1.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,17.0,2001.0,77157.53480672836,1.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,18.0,2001.0,81126.23854732513,1.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,19.0,2001.0,85094.9422879219,1.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,20.0,2001.0,89063.64602851868,1.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,21.0,2001.0,93032.34976911545,1.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
0.01,0.01,0.1,50000.0,22.0,2001.0,97001.05350971222,1.0,0.979699969291687,0.0592855300016701,0.9786999821662904,0.0655617139935493
