criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,1780.0310547351837,0.9729729890823364,0.203368991613388
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,1765.5871560573578,0.9054054021835328,0.3451720476150512
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,1600.0483224391937,0.9352299571037292,0.1746969160645507
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,1476.99827170372,0.9276434183120728,0.2124129741690879
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,1492.168838262558,0.9553341865539552,0.1565773615310358
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,1865.545105934143,0.8513513803482056,0.7687568664550781
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,1715.409292936325,0.9459459781646729,0.7177068591117859
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,1754.9953453540802,0.8783783912658691,0.7698845863342285
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1440.275241136551,0.8745613694190979,0.8351141034170639
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1502.96124625206,0.8680417537689209,0.8349188718684883
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1484.7280130386353,0.8970127701759338,0.8233628397764161
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,1870.7113518714905,0.9054054617881776,0.2757809460163116
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,1838.0173168182373,0.9729729890823364,0.1668407022953033
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,1805.7257199287415,0.8918918967247009,0.3978280127048492
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,1621.0881378650665,0.8928164839744568,0.6047772529513337
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,1480.8582870960236,0.8715030550956726,0.6250942578149397
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,1482.3619873523712,0.9050498008728028,0.4257250608399857
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,1816.3071751594543,0.8918918967247009,0.2936680912971496
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,1981.2238426208496,0.9729729890823364,0.1492787897586822
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,1750.8299520015717,0.9189189076423644,0.3260819315910339
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,1481.8090634346008,0.94063538312912,0.209269855431346
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,1477.5744643211365,0.9249407052993774,0.2525511148364045
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,1492.283457994461,0.957965850830078,0.1727246396070303
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,1776.2998220920563,0.9054054021835328,0.3316273093223572
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,1821.4273509979248,0.9729729890823364,0.203334242105484
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,1819.1791112422943,0.9054054021835328,0.3452006578445434
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,1409.5544884204865,0.9352299571037292,0.1747169569134712
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,1388.8826911449432,0.9276434183120728,0.2123970791350963
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,1571.3733949661255,0.9553341865539552,0.1566345826830975
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,1777.4367711544037,0.8513513803482056,0.7687315344810486
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,1829.7602968215942,0.9459459781646729,0.7176673412322998
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,1753.4263744354248,0.8783783912658691,0.7699155807495117
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1476.571863412857,0.8745613694190979,0.8351020244664924
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1488.7251017093658,0.8680417537689209,0.8349083357079085
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1497.9319949150085,0.8970127701759338,0.8233705966971642
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,2205.876702070236,0.7027028203010559,1.0335376262664795
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,1796.5023667812347,0.7837838530540466,0.9528399109840392
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,1778.11759018898,0.6756756901741028,1.0656040906906128
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,1475.2394876480103,0.917211890220642,0.2804902757323065
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,1503.655544757843,0.8991938233375549,0.3394592189511587
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,1475.480718612671,0.932669460773468,0.2647880634596181
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,1842.105533361435,0.8783783912658691,0.4658195376396179
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,1998.3868782520294,0.9459459781646729,0.3506131172180176
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,1776.6313905715942,0.9189189672470092,0.5228349566459656
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,1395.299123764038,0.9379326701164246,0.2145328033109044
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,1413.349002122879,0.922237992286682,0.2580859286840571
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,1587.3328459262848,0.9539117813110352,0.1717577902383582
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,1771.5609769821167,0.8918918967247009,0.3638489544391632
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,1834.471200466156,0.9729729890823364,0.2509206235408783
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,1751.0739614963531,0.9054054021835328,0.3877819776535034
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,1485.0655255317688,0.9365813136100768,0.1795900540296421
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,1497.8101789951324,0.922237992286682,0.2163526280674823
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,1481.8357064723969,0.9553341865539552,0.1605002162761466
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,1760.7130799293518,0.8513513803482056,0.7741525769233704
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,1848.0075433254242,0.9459459781646729,0.7237855792045593
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,1840.443285703659,0.8783783912658691,0.7755692005157471
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1468.0485668182373,0.8745613694190979,0.8401320022205973
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1474.49929022789,0.8639876842498779,0.8397952027099077
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,2208.091427087784,0.8970127701759338,0.8283410474311473
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,1827.3199088573456,0.8918919563293457,0.4122102260589599
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,1842.037802696228,0.9459459781646729,0.2902329266071319
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,1705.643713235855,0.8648648858070374,0.5086309909820557
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,1590.9058170318604,0.9145803451538086,0.308458374683247
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,1416.8521883487701,0.9057136178016664,0.3347240021062452
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,1602.2151417732239,0.9226884841918944,0.2889631231163823
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,1736.1512758731842,0.9054054021835328,0.3046882152557373
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,1870.9593555927277,0.9729729890823364,0.1721391528844833
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,2054.343524456024,0.9189189076423644,0.3444374203681946
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,1471.7253625392914,0.9365813136100768,0.1995827098225438
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,1462.2790203094482,0.9249407052993774,0.2431952527096105
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,1485.2530405521393,0.959388256072998,0.1619964813770249
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,1897.2325868606567,0.9054054021835328,0.3343513011932373
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,1729.229139328003,0.9729729890823364,0.2079134881496429
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,1718.264605998993,0.9054054021835328,0.3490095734596252
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,1483.2350311279297,0.9352299571037292,0.1749253863858622
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,1593.4983427524567,0.9276434183120728,0.2125718590132025
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,1466.2510449886322,0.9553341865539552,0.1568135892929033
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,1815.5205566883087,0.8513513803482056,0.7692540287971497
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,1701.8601982593536,0.9459459781646729,0.7182636260986328
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,1876.8886902332306,0.8783783912658691,0.7704190611839294
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1715.5405881404877,0.8745613694190979,0.8355985450190166
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1472.671472787857,0.8680417537689209,0.8353935327640799
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,2274.527736186981,0.8970127701759338,0.8238578327866487
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,1762.5353314876556,0.8918918967247009,0.2554698586463928
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,1754.0829708576202,0.9729729890823364,0.1517846584320068
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,1902.0285472869873,0.8783783912658691,0.3600716292858124
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,1665.8330323696136,0.8759363889694214,0.5034423137820044
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,1469.6865210533142,0.8762209415435791,0.4732839014641074
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,1495.4097547531128,0.9051920771598816,0.4004387807014377
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,1934.0142149925232,0.8918918967247009,0.2944578230381012
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,2124.470372200012,0.9729729890823364,0.1511462032794952
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,1629.4824333190918,0.9189189076423644,0.3275474905967712
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,1647.2798295021057,0.9392840266227722,0.2071201080499693
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,1487.378229379654,0.9249407052993774,0.2503723335820575
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,1731.7736892700195,0.959388256072998,0.170567320183266
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,1752.875655412674,0.9054054021835328,0.3318737149238586
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,1763.9154059886932,0.9729729890823364,0.2038027346134185
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,1797.828536272049,0.9054054021835328,0.3455557823181152
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,1715.4245102405548,0.9352299571037292,0.1747474668677463
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,1471.5088992118835,0.9276434183120728,0.2125090152718299
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,1474.5099172592163,0.9566855430603028,0.1565739689178245
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,1693.371916294098,0.8513513803482056,0.7687918543815613
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,1916.5887579917908,0.9459459781646729,0.7176983952522278
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,1859.5772120952606,0.8783783912658691,0.7699956893920898
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1479.607780456543,0.8745613694190979,0.8351591673008231
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1481.6442930698395,0.8680417537689209,0.8349734808123389
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1476.793713092804,0.8970127701759338,0.8234300045079963
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,1911.9294164180756,0.8918918967247009,0.2751505672931671
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,2401.233802318573,0.9729729890823364,0.1660083830356598
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,1879.4855828285217,0.8918918967247009,0.3882711827754974
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,1454.8459193706512,0.8874110579490662,0.5134492350179096
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,1389.0938291549683,0.8766002655029297,0.6204240114189857
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,1697.0013358592987,0.916002869606018,0.4617702960968017
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,1806.5029530525208,0.8918918967247009,0.2934795022010803
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,1759.604336977005,0.9729729890823364,0.1493972986936569
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,1746.5690615177155,0.9189189076423644,0.3259230256080627
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,1923.9356927871704,0.94063538312912,0.2086345274434533
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,1479.3067936897278,0.9249407052993774,0.2527345612991688
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,1701.9115476608276,0.959388256072998,0.1722392228453658
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,1798.9555702209473,0.9054054021835328,0.3316597044467926
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,1760.4894816875458,0.9729729890823364,0.2034304589033126
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,1762.784768819809,0.9054054021835328,0.3452588021755218
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,1460.737494468689,0.9352299571037292,0.1747526678928109
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,1477.1742668151855,0.9276434183120728,0.2125151808871779
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,1616.8991088867188,0.9566855430603028,0.1565928296294323
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,1931.3314652442932,0.8513513803482056,0.7687578201293945
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,1644.8106639385223,0.9459459781646729,0.7176923155784607
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,1774.865422964096,0.8783783912658691,0.7699247598648071
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1455.96581864357,0.8745613694190979,0.8351071061089981
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1645.245083808899,0.8680417537689209,0.834917855817218
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1680.5176343917847,0.8970127701759338,0.8233744100082753
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,1850.3506360054016,0.8918918967247009,0.2822578251361847
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,1740.676019191742,0.9729729890823364,0.1681815534830093
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,2363.07527923584,0.8918918967247009,0.3959872424602508
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,1466.3592925071716,0.897842526435852,0.5590009425961695
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,1475.6352319717407,0.8770508170127869,0.5735755313274472
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,1564.292337179184,0.8968705534934998,0.5658216795255971
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,2134.385588645935,0.8918918967247009,0.2942775189876556
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,1961.3636062145233,0.9729729890823364,0.1491495817899704
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,1750.0498473644257,0.9189189076423644,0.3260433971881866
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,1476.1229424476624,0.94063538312912,0.2089670984897502
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,1450.1914875507355,0.9249407052993774,0.2527523622956386
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,1472.0097563266754,0.959388256072998,0.171804612805677
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,1915.4150805473328,0.9054054021835328,0.3315868079662323
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,1649.4547202587128,0.9729729890823364,0.2033592164516449
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,1763.1911356449127,0.9054054021835328,0.3452296555042267
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,1662.4332485198975,0.9365813136100768,0.1746676619662795
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,1698.310695886612,0.9276434183120728,0.2124157461316086
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,1464.5322570800781,0.9566855430603028,0.1565601333629253
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,1978.7064394950867,0.8513513803482056,0.7687443494796753
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,1773.4756264686584,0.9459459781646729,0.7177112698554993
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,1743.10147690773,0.8783783912658691,0.7698847055435181
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1482.2250249385834,0.8745613694190979,0.8350983664046887
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1664.8876156806946,0.8680417537689209,0.8349167510520581
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1456.1941027641296,0.8970127701759338,0.8233634385951729
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,1769.9048309326172,0.8918918967247009,0.2791747450828552
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,1763.1762483119965,0.9729729890823364,0.1710808873176574
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,2145.0895314216614,0.8918918967247009,0.4008203148841858
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,2269.8618290424347,0.8736130595207214,0.5879147731980613
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,1451.7778143882751,0.8833569884300232,0.5974556852218716
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,1476.3797364234924,0.8955903053283691,0.5094834988893464
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,1973.4174296855927,0.8918918967247009,0.2938705086708069
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,1763.3593318462372,0.9729729890823364,0.1491921842098236
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,1630.6301698684692,0.9189189076423644,0.3265381753444671
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,1618.4739773273468,0.9379326701164246,0.2084503678041835
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,1644.5845539569855,0.9249407052993774,0.2525145366441372
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,1681.0476684570312,0.959388256072998,0.1729901665171911
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,1797.1372780799866,0.9054054021835328,0.331712543964386
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,1758.1569418907166,0.9729729890823364,0.203370526432991
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,1774.4813115596771,0.9054054021835328,0.3451195061206817
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,1653.8520045280457,0.9352299571037292,0.1746788567235303
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,1632.0452361106873,0.9276434183120728,0.2123475022787271
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,1462.7396478652954,0.9553341865539552,0.1565657275360684
