criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,7716.409250020981,0.9300000071525574,0.1665960371494293
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,7926.472405672073,0.9610000252723694,0.1448512295484543
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,7653.991639137268,0.962999939918518,0.1286270650029182
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,7619.999815225601,0.9695000052452089,0.1312482516765594
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,8360.430948257446,0.9753999710083008,0.0775185903668403
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,8363.148914337158,0.9765000343322754,0.0784528298780322
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,8377.124025583267,0.9756999611854552,0.0824850845336914
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,5287.813982725143,0.7000000476837158,0.812235951423645
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,5277.033275604248,0.8000000715255737,0.911996364593506
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,5387.46782040596,0.9000000953674316,0.4582319855690002
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7763.138223409653,0.959999978542328,0.1908848232030868
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7761.479564189911,0.9650000929832458,0.1744962960481643
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,8648.76698064804,0.949999988079071,0.1725267136096954
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7757.889127731323,0.9520000219345092,0.2208131356239318
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7760.389470338821,0.94350004196167,0.2259020615816116
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,9810.08466553688,0.949999988079071,0.2097023396492005
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7697.708663702011,0.9505000114440918,0.2160595933198929
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7600.315276145935,0.9537999629974364,0.2067555866956709
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,8362.17397928238,0.9505000114440918,0.2156536106109619
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,5245.623152256012,0.7500001192092896,0.6398414969444275
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,5354.858204364777,0.7500000596046448,0.9899498820304872
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,6177.740878582001,0.9000000953674316,0.3495865762233734
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,8720.211232662201,0.9399999976158142,0.1723723623156547
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,7654.911473751068,0.9550000429153442,0.1582980906963348
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,7690.645003318787,0.9549999237060548,0.1211482346057891
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,10047.542363166809,0.9650000333786012,0.120717027425766
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,10110.481276512146,0.965499997138977,0.1178883653879165
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,7946.291279554367,0.9670000672340392,0.1205813677310943
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,7656.841412782669,0.982200026512146,0.0573343185633421
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,7646.666960477829,0.9790999293327332,0.0700308155987411
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,7598.030904531479,0.980299949645996,0.0664607463095337
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,6154.368619441986,0.8000000715255737,0.6356210708618164
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,5343.184170246124,0.7500000596046448,0.8659359216690063
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,5262.620208740234,0.9000000953674316,0.2974525690078735
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,7750.786601305008,0.9549999833106996,0.131350125670433
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,7882.259686231613,0.9550000429153442,0.1410105752944946
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,7688.255527257919,0.9549999833106996,0.1607059967517852
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,7667.644686222076,0.9659999012947084,0.1368695664405823
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,10406.123700857162,0.9665001034736632,0.1373854705914854
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,14245.580283164978,0.9675000309944152,0.1397317622900009
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,8203.374893665314,0.9807000160217284,0.0721468349814414
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,7596.57466006279,0.9805999994277954,0.0776410894176923
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,7599.789808511734,0.9794000387191772,0.0824259472250007
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,5133.815026044846,0.7000000476837158,0.7809006571769714
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,6206.328999757767,0.8000000715255737,0.863756000995636
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,5237.648294210434,0.9000000953674316,0.2849003970623016
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,8680.552000761032,0.9549999833106996,0.1219580197334289
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,7590.632999897003,0.9549999833106996,0.1569318443536758
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,7726.427926063538,0.9300000071525574,0.1665939247608184
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,7599.446675539017,0.9610000252723694,0.1448003500699997
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,7725.611333370209,0.962499976158142,0.1290923399031162
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,7621.185836553574,0.9695000052452089,0.1312451162934303
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,8332.366632699966,0.9753999710083008,0.077519636285305
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,7699.8653700351715,0.9765000343322754,0.0784512371614575
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,8353.026737451553,0.9756999611854552,0.0824899282217025
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,5164.304183483124,0.7000000476837158,0.8122396469116211
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,6167.152753353119,0.8000000715255737,0.911996364593506
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,5150.677982091904,0.9000000953674316,0.4582313895225525
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7929.508731126785,0.959999978542328,0.1908880960941315
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7736.033987760544,0.9650000929832458,0.1744942200183868
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7946.388620138168,0.949999988079071,0.1725269109010696
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7905.037323474884,0.9520000219345092,0.220812239408493
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,9834.48373413086,0.94350004196167,0.2259012031555176
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7662.326924324036,0.949999988079071,0.2097018938064575
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8334.891947507858,0.9505000114440918,0.2160589406013488
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8373.123287677765,0.9537999629974364,0.20675493953228
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,8346.110449075699,0.9505000114440918,0.2156527386188507
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,5541.930499076843,0.7500000596046448,0.5810766816139221
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,5589.441405534744,0.8000000715255737,0.7759995460510254
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,5596.451180696487,0.9000000953674316,0.3231613039970398
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,7981.958035945892,0.949999988079071,0.1178816187381744
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1000_random_state=2001,1000,2001,8685.961482048035,0.9600000381469728,0.1805586850643158
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1000_random_state=3001,1000,3001,7808.682067155838,0.9699999690055848,0.1171900326013564
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=10000_random_state=1001,10000,1001,10048.5434384346,0.965499997138977,0.1215343205928802
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=10000_random_state=2001,10000,2001,10107.701738595963,0.9669999480247498,0.1289800959005952
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=10000_random_state=3001,10000,3001,10408.028219938278,0.9669999480247498,0.1232110776901245
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=50000_random_state=1001,50000,1001,7652.522355794907,0.981499969959259,0.0607196175202727
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=50000_random_state=2001,50000,2001,7639.692845821381,0.979099988937378,0.0691622483724728
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=50000_random_state=3001,50000,3001,7608.78714299202,0.980400025844574,0.0680945048997178
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=100_random_state=1001,100,1001,5217.800222158432,0.8000000715255737,0.6356071829795837
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=100_random_state=2001,100,2001,5293.898031234741,0.7500000596046448,0.8667394518852234
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=100_random_state=3001,100,3001,5629.374200820923,0.9000000953674316,0.2974891662597656
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1000_random_state=1001,1000,1001,8714.117072582245,0.9499999284744264,0.1403148883581161
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1000_random_state=2001,1000,2001,7666.43119263649,0.949999988079071,0.1342918699979782
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1000_random_state=3001,1000,3001,7645.56045794487,0.959999978542328,0.168477703332901
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=10000_random_state=1001,10000,1001,7676.632886171341,0.9605000615119934,0.1365337221622467
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=10000_random_state=2001,10000,2001,7608.090356826782,0.965499997138977,0.1459784198924899
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=10000_random_state=3001,10000,3001,8739.41557598114,0.965499997138977,0.1429814650416374
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=50000_random_state=1001,50000,1001,7588.998307228088,0.9808000326156616,0.0714165403738617
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=50000_random_state=2001,50000,2001,8198.305560112,0.9801999926567078,0.0770036046151071
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=50000_random_state=3001,50000,3001,7594.023951292038,0.9798999428749084,0.0816763384949415
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=100_random_state=1001,100,1001,5154.603134870529,0.7000000476837158,0.7808842658996582
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=100_random_state=2001,100,2001,5142.767823219299,0.8000000715255737,0.8637531399726868
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=100_random_state=3001,100,3001,6132.954876422882,0.9000000953674316,0.2849008440971374
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1000_random_state=1001,1000,1001,7709.664973497391,0.9549999833106996,0.1219643276929855
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1000_random_state=2001,1000,2001,8627.638365745544,0.9549999833106996,0.1569325321912765
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1000_random_state=3001,1000,3001,7909.591027498245,0.9300000071525574,0.1666017925739288
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=10000_random_state=1001,10000,1001,7949.892975091934,0.9610000252723694,0.14488299036026
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=10000_random_state=2001,10000,2001,7646.000858545303,0.962499976158142,0.1290613577961921
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=10000_random_state=3001,10000,3001,14267.501489162445,0.9695000052452089,0.1311922881007194
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=50000_random_state=1001,50000,1001,7692.377644538879,0.9753999710083008,0.0775118487477302
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=50000_random_state=2001,50000,2001,8349.125930070877,0.9765000343322754,0.0784547754704952
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=50000_random_state=3001,50000,3001,8351.719596147537,0.9756999611854552,0.0824861580967903
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=100_random_state=1001,100,1001,5432.988986968994,0.7000000476837158,0.8122374415397644
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=100_random_state=2001,100,2001,5439.830057144165,0.8000000715255737,0.9119994044303894
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=100_random_state=3001,100,3001,5436.812898397446,0.9000000953674316,0.4582300782203674
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7706.430858135223,0.959999978542328,0.1908828341960907
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7684.799935102463,0.9650000929832458,0.1744947522878646
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7770.299243211746,0.949999988079071,0.172526940703392
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=10000_random_state=1001,10000,1001,9835.357837200165,0.9520000219345092,0.2208122677803039
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=10000_random_state=2001,10000,2001,10044.249227523804,0.94350004196167,0.2259012062549591
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=10000_random_state=3001,10000,3001,10186.961102724075,0.949999988079071,0.2097019366025924
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8354.637199878693,0.9505000114440918,0.21605874376297
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8390.372813940048,0.9537999629974364,0.2067547947406768
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=50000_random_state=3001,50000,3001,8359.376599311829,0.9505000114440918,0.2156528323888779
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=100_random_state=1001,100,1001,5422.224627494812,0.550000011920929,1.5570075511932373
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=100_random_state=2001,100,2001,5434.217029094696,0.4000000059604645,1.6738821268081665
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=100_random_state=3001,100,3001,5395.73046374321,0.8000000715255737,0.8481195569038391
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1000_random_state=1001,1000,1001,7582.875601768494,0.940000057220459,0.2164272409677505
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1000_random_state=2001,1000,2001,8657.501667499542,0.8949999809265137,0.4688445568084717
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1000_random_state=3001,1000,3001,8615.38275551796,0.915000021457672,0.3386759030818939
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=10000_random_state=1001,10000,1001,7686.298832416534,0.962000012397766,0.1600438168048858
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=10000_random_state=2001,10000,2001,7678.9228951931,0.9570000767707824,0.1744634107947349
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=10000_random_state=3001,10000,3001,7746.234289646149,0.9625000357627868,0.1593135539293289
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=50000_random_state=1001,50000,1001,7654.558858633041,0.9799000024795532,0.0748355974763631
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=50000_random_state=2001,50000,2001,7647.070130109787,0.9801999926567078,0.0802001005321741
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=50000_random_state=3001,50000,3001,7588.440860748291,0.9808000326156616,0.0744886890828609
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=100_random_state=1001,100,1001,6183.377879142761,0.6500000357627869,0.8477969169616699
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=100_random_state=2001,100,2001,6212.008353948593,0.7500000596046448,0.98058021068573
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=100_random_state=3001,100,3001,5116.705991744995,0.8500000834465027,0.3497104048728943
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1000_random_state=1001,1000,1001,7658.912321567535,0.9399999976158142,0.166654736995697
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1000_random_state=2001,1000,2001,8576.467603683472,0.9099999666213988,0.2544611215591431
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1000_random_state=3001,1000,3001,7635.519639015198,0.9300000071525574,0.2022435915470123
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=10000_random_state=1001,10000,1001,8829.027835845947,0.9675000309944152,0.1226315365433693
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=10000_random_state=2001,10000,2001,7699.8276290893555,0.9664999842643738,0.1345963105112314
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=10000_random_state=3001,10000,3001,7890.321513175964,0.9685000777244568,0.1326424612998962
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=50000_random_state=1001,50000,1001,7594.525630712509,0.9825000166893004,0.0670577266722917
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=50000_random_state=2001,50000,2001,7587.340987205505,0.981999933719635,0.0704426250884309
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=50000_random_state=3001,50000,3001,8198.486387491226,0.9808999300003052,0.0746997055508196
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=100_random_state=1001,100,1001,5139.5456528663635,0.7000000476837158,0.7984050512313843
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=100_random_state=2001,100,2001,5287.3062608242035,0.8000000715255737,0.8399088978767395
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=100_random_state=3001,100,3001,5209.984970331192,0.9500001072883606,0.2757828831672668
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1000_random_state=1001,1000,1001,7808.4003365039825,0.959999978542328,0.1296730464696884
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1000_random_state=2001,1000,2001,7846.684010028839,0.9549999833106996,0.1670782077312469
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1000_random_state=3001,1000,3001,7872.471320867538,0.9350000023841858,0.1618797183036804
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=10000_random_state=1001,10000,1001,11333.567256689072,0.9605000019073486,0.1424602477550506
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=10000_random_state=2001,10000,2001,7670.275285243988,0.9630000591278076,0.1251240492165088
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=10000_random_state=3001,10000,3001,7689.872907876968,0.9690000414848328,0.1275036561489105
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=50000_random_state=1001,50000,1001,7694.607720375061,0.9758999943733216,0.0770073596715927
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=50000_random_state=2001,50000,2001,8339.38613820076,0.9764000177383424,0.0778512003794312
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=50000_random_state=3001,50000,3001,8346.275050401688,0.9763999581336976,0.0819646218180656
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=100_random_state=1001,100,1001,5331.737446308136,0.7000000476837158,0.8141962289810181
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=100_random_state=2001,100,2001,5415.158039569855,0.8000000715255737,0.9109870195388794
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=100_random_state=3001,100,3001,6142.194954395294,0.9000000953674316,0.4592791497707367
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7728.274081945419,0.959999978542328,0.1914906591176987
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7807.6803822517395,0.9650000929832458,0.1750073981285095
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7608.552778244019,0.949999988079071,0.1725974923372268
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=10000_random_state=1001,10000,1001,10236.757488489151,0.9520000219345092,0.2212151968479156
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7725.966007471085,0.9440000653266908,0.2263210363388061
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=10000_random_state=3001,10000,3001,10486.830699205399,0.949999988079071,0.2100642955303192
