criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,7596.982667207718,0.6764706373214722,2.968341588973999
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7531.109900712967,0.617647111415863,3.099091983308979
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7511.717847108841,0.5588235855102539,3.084247589111328
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7524.51082444191,0.6127451658248901,3.0214223253960704
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,8531.237685918808,0.6764706373214722,1.232961654663086
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,7491.3040766716,0.8235294222831726,0.6609047055244446
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,8792.336635112762,0.774509847164154,0.863865852355957
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,7502.9219262599945,0.8480392098426819,0.5351492295078203
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,7511.995933294296,0.8921568989753723,0.4501048940069535
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,7795.466781139374,0.8921568989753723,0.3980419098162183
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,8570.680739164352,0.7745099067687988,0.9173689484596252
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,7514.745494842529,0.8627451658248901,0.6362389922142029
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,7535.652877569199,0.8039215803146362,0.7424821853637695
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,7569.540952205658,0.9166666865348816,0.3310488538414824
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,7481.14369058609,0.9019608497619628,0.3882932429220162
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,7432.51634144783,0.8872550129890442,0.4282579194096958
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,8529.104764938354,0.7450980544090271,1.172791838645935
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,8968.12744140625,0.8235294818878174,0.860646665096283
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,7446.791159391403,0.8137255907058716,0.9280439019203186
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,8564.114894390106,0.8872548937797546,0.4985126537435195
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,7435.412348747253,0.8774510622024536,0.5556946759130441
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,7668.225259542465,0.8823530077934265,0.5887628337916206
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,8955.918999433517,0.5,3.22662615776062
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,7478.082057714462,0.5882353186607361,3.019484758377075
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,8165.211585521698,0.6764706373214722,2.968331813812256
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7446.782536506653,0.617647111415863,3.099086770824358
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7569.184161424637,0.5588235855102539,3.08424347522212
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7595.152847528458,0.6127451658248901,3.021419015585208
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,8703.344191551208,0.7058824300765991,1.201066255569458
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,8614.96110367775,0.833333432674408,0.6700938940048218
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,7585.925224542618,0.774509847164154,0.8549070358276367
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,7483.895936727524,0.8529412150382996,0.5380271509581921
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,8570.601791620255,0.8872548937797546,0.4436106114995246
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,7542.471946954727,0.8872550129890442,0.4118357645530326
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,7490.348158836365,0.774509847164154,0.9121202230453492
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,7519.38773560524,0.8529412150382996,0.6378833055496216
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,7476.205299139023,0.8039215803146362,0.7424211502075195
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,8631.081567764282,0.9166666865348816,0.3310753171350442
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,8876.500007390976,0.9019608497619628,0.3804496620215621
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,7997.987451076508,0.8872550129890442,0.4282448309309342
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,7493.798200368881,0.7450980544090271,1.1728100776672363
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,7469.011936664581,0.8235294818878174,0.8606808185577393
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,7529.170331478119,0.8137255907058716,0.928027331829071
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,7551.885690450668,0.8872548937797546,0.4985124223372515
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,8570.370188236237,0.8774510622024536,0.555690259325738
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,7424.726120710373,0.8823530077934265,0.5887566197152231
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,7441.984974145889,0.5,3.22662615776062
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,7440.590294837952,0.5882353186607361,3.019486427307129
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,7711.888595581055,0.6764706373214722,2.9683334827423096
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8487.320051193237,0.617647111415863,3.099089744044285
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8586.891362190247,0.5588235855102539,3.0842385292053223
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8970.5165579319,0.6127451658248901,3.0214187771666285
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,7482.601638793945,0.6568627953529358,1.7188183069229126
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,8958.637398481369,0.7254902124404907,1.4393826723098757
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,7453.057814121246,0.617647111415863,2.093885660171509
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,7957.287328720093,0.833333432674408,0.9096443875163208
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,7574.710426807404,0.7990195751190186,0.9233181873957316
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,7611.669464111328,0.8431373238563538,0.816470185915629
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,7495.716569900513,0.7647059559822083,1.0803838968276978
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,7599.47016787529,0.8627451062202454,0.8425443768501282
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,7529.348523616791,0.7843137383460999,0.977971613407135
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,7487.802136182785,0.9117647409439088,0.4540415733468299
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,8616.10131263733,0.9215686917304992,0.5036296867856792
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,7491.590777635574,0.8774510622024536,0.5658738671564588
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,8703.95693898201,0.7450980544090271,1.257922649383545
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,8567.472081422806,0.8235294818878174,0.9670518040657043
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,8420.9690887928,0.8235294818878174,1.0255060195922852
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,7517.387333393097,0.8872548937797546,0.5573911912301007
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,7483.364264965057,0.8774510622024536,0.6163619312585569
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,8524.586765527725,0.8872550129890442,0.656950642080868
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,7592.651357650757,0.5,3.2304797172546387
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,7496.824870824814,0.5882353186607361,3.0243420600891118
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,7540.968743085861,0.6764706373214722,2.9735658168792725
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8841.010159492493,0.617647111415863,3.1038281870823283
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7434.302686214447,0.5588235855102539,3.088881927378037
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8579.963328361511,0.6127451658248901,3.0264945263956107
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,7436.03547167778,0.7254902720451355,1.250047206878662
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,7423.50311255455,0.833333432674408,0.7729430794715881
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,7740.728008031845,0.7549020051956177,1.0183284282684326
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,7479.363956689835,0.8480393290519714,0.5560071772220088
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,8364.843386173248,0.8921569585800171,0.4722035679162717
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,8566.321806430817,0.9117647409439088,0.4630461533864339
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,7449.770699977875,0.7647058963775635,1.012690782546997
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,8871.03734588623,0.8529412746429443,0.69422447681427
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,7584.631475687027,0.8039215803146362,0.7945180535316467
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,7572.340082168579,0.9166666865348816,0.3580596417773004
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,7372.639350414276,0.9019608497619628,0.4094458134735331
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,9282.513618946075,0.8823530673980713,0.4607415485615824
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,7512.076507329941,0.7450980544090271,1.1813602447509766
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,7548.617405414581,0.8235294818878174,0.8715774416923523
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,7458.022954702377,0.803921639919281,0.9379289150238036
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,8074.662082433701,0.8872548937797546,0.5042224444595038
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,7503.666288614273,0.8774510622024536,0.5615148591060264
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,8612.104687452316,0.8823530077934265,0.595472982116774
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,8734.917142391205,0.5,3.226999282836914
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,8568.295705080032,0.5882353186607361,3.0199530124664307
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,7458.123550415039,0.6764706373214722,2.968839168548584
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8444.769229412079,0.617647111415863,3.099545591017779
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7452.486707687378,0.5588235855102539,3.084683675392001
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7539.611104488373,0.6127451658248901,3.0219099287893254
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,7576.173710823059,0.686274528503418,1.1799825429916382
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,7747.541795253754,0.8235295414924622,0.6816914677619934
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,7431.365877866745,0.774509847164154,0.8545882105827332
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,7450.869019508362,0.8431373238563538,0.5269394096206217
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,8500.588015794754,0.89705890417099,0.42510939579384
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,7449.778146505356,0.8921569585800171,0.399957867229686
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,8849.35890865326,0.7843137979507446,0.9359338879585266
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,8584.698240756989,0.8627451658248901,0.6425503492355347
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,7694.314295768738,0.8039215803146362,0.7471381425857544
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,7478.560818910599,0.9166666865348816,0.3330614619395312
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,7440.936701536179,0.9019608497619628,0.3874878182130701
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,7586.279685020447,0.8872550129890442,0.4308990479684343
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,8491.972022533417,0.7450980544090271,1.1735748052597046
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,8561.01491689682,0.8235294818878174,0.86164391040802
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,7603.726222515106,0.8137255907058716,0.9289565086364746
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,8147.222287893295,0.8872548937797546,0.4990269728735381
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,7498.756935596466,0.8774510622024536,0.5562176657657998
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,7527.759304523468,0.8823530077934265,0.589380797217874
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,7490.848393440247,0.5,3.22666072845459
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,8751.695813894272,0.5882353186607361,3.0195322036743164
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,7537.547989368439,0.6764706373214722,2.9683759212493896
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7812.175315856934,0.617647111415863,3.0991326780880195
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8954.593251228333,0.5588235855102539,3.084278382507025
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7506.358430147171,0.6127451658248901,3.02146531086342
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,7486.643761634827,0.6568627953529358,1.209056735038757
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,8621.996124982834,0.8235294818878174,0.6719082593917847
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,7559.772688627243,0.7843137979507446,0.81061190366745
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,7562.986670017242,0.8529412150382996,0.5544015905436348
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,8588.303771734238,0.8872548937797546,0.4302363752150068
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,8719.39888882637,0.8872549533843994,0.4172141914274178
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,7413.01514339447,0.7745099067687988,0.9091257452964784
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,8339.20864725113,0.8627451658248901,0.6338582634925842
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,7763.62108874321,0.8039215803146362,0.7424155473709106
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,7428.138109922409,0.9166666865348816,0.330182473449146
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,7435.953656196594,0.9019608497619628,0.3857906314672208
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,8484.022060632706,0.8872550129890442,0.428101413974575
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,7638.781765222549,0.7450980544090271,1.1728063821792605
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,8910.868639707565,0.8235294818878174,0.8606669902801514
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,7497.017012834549,0.8137255907058716,0.9280644059181212
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,8573.241779327393,0.8872548937797546,0.4985116568266177
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,7438.382798433304,0.8774510622024536,0.5556972862458697
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,7567.691685914993,0.8823530077934265,0.588772856721691
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,7598.142827272415,0.5,3.226627826690674
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,7482.9810526371,0.5882353186607361,3.0194876194000244
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,7497.228082895279,0.6764706373214722,2.968329668045044
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7511.952608346939,0.617647111415863,3.099091712166281
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7902.2232921123505,0.5588235855102539,3.084244643940645
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8576.981232404709,0.6127451658248901,3.0214223861694336
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,8421.832272529602,0.6960784792900085,1.19788920879364
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,7518.126302480698,0.8333333730697632,0.6705384254455566
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,8994.13362455368,0.774509847164154,0.8627654314041138
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,7724.075250387192,0.867647111415863,0.5109803057184407
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,7483.007209062576,0.8872548937797546,0.4630364325701022
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,7485.878805875778,0.8823530077934265,0.4134746456847471
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,7499.619855880737,0.7450980544090271,0.9194543361663818
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,9191.134348392487,0.8627451658248901,0.6360418200492859
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,7574.21022939682,0.8039215803146362,0.7419889569282532
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,7382.880786895752,0.9166666865348816,0.330494527723275
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,7456.906154870987,0.9019608497619628,0.3831023211572685
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,8611.802256345749,0.8872550129890442,0.4278448025385538
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,7455.328603982925,0.7450980544090271,1.1727255582809448
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,7694.150344610214,0.8235294818878174,0.8605848550796509
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,8574.889858722687,0.8137255907058716,0.9279727339744568
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,8795.349467992783,0.8872548937797546,0.4984665209171819
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,8445.076785802841,0.8774510622024536,0.5556439424262327
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,7677.060517072678,0.8823530077934265,0.5887122574974508
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,7489.874173402786,0.5,3.226625680923462
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,8585.057203292847,0.5882353186607361,3.019483089447021
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,7405.987419605255,0.6764706373214722,2.9683237075805664
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8574.401485204697,0.617647111415863,3.0990848447762285
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8959.966366291046,0.5588235855102539,3.084238711525412
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7560.819144487381,0.6127451658248901,3.0214172858817907
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,7603.206381559372,0.7058824300765991,1.1998721361160278
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,7481.584446668625,0.8039215803146362,0.6789149641990662
