criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,3478.2893381118774,0.8300727009773254,0.9322677693302645
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,3775.096680879593,0.778012216091156,1.3049993206207529
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,3517.507338285446,0.8913332223892212,0.7334627415091258
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,3749.0810759067535,0.8889660835266113,0.7313508956965283
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,3700.265443086624,0.85118168592453,0.9971881399340388
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,3953.192409515381,0.396565318107605,3.73759272994598
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,3522.5079543590546,0.4183493852615356,3.680917100608591
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,3948.8817965984344,0.2909791171550751,3.9385301913259703
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,4030.169330596924,0.4255698025226593,3.677246223137348
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3507.0813467502594,0.4014527201652527,3.6931819595501936
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3493.213489294052,0.2490571439266204,4.005787650673037
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,3768.2026121616364,0.7244181632995605,1.4418921118772097
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,3793.0339505672455,0.8292456865310669,0.853006886905685
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,3677.5191848278046,0.8304731845855713,0.8749599035800606
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,3816.3346168994904,0.8198538422584534,0.9514095549622984
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,3546.988881587982,0.8979932069778442,0.5358485703846042
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,3817.7874755859375,0.8971257209777832,0.4914145101025971
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,3787.96697974205,0.8826658129692078,0.5567002464346329
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,3536.298941373825,0.8846579194068909,0.5142538208422592
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,3888.707762002945,0.8506148457527161,0.6954784858463688
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,3488.2135515213013,0.9444178342819214,0.2315998434330777
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,3470.4820539951324,0.9412232637405396,0.2684258951976757
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,3469.334114074707,0.9233108758926392,0.3828590574111942
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,3489.496317625046,0.8015042543411255,1.1586884655377052
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,3516.2768065929413,0.8300727009773254,0.9322048357445104
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,3462.4815080165863,0.778012216091156,1.3050755054597094
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,3490.756303548813,0.8913332223892212,0.7334522814658778
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,4158.600250244141,0.8891332149505615,0.731832305923926
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,3510.6833448410034,0.8511252999305725,0.9971630438680008
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,3528.267249107361,0.3967933654785156,3.7375897035150536
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,3771.756628036499,0.4186076521873474,3.6809165631295966
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,3942.2184467315674,0.2909791171550751,3.93855933697946
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3783.8639969825745,0.4255698025226593,3.677245253992384
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3514.240067720413,0.4014527201652527,3.6931877411522698
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3514.908651828766,0.2490571439266204,4.0057999094747325
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,3753.524918079376,0.730335533618927,1.3988626225631713
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,3929.095378637314,0.8294832110404968,0.8492791872695126
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,3963.392014503479,0.8258300423622131,0.890592610260204
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,3795.506384372711,0.828636646270752,0.9404873320641104
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,3610.7878363132477,0.8978526592254639,0.5322279155478977
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,3786.158512353897,0.8990079164505005,0.4856795919030678
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,3579.862872362137,0.8831560015678406,0.5567142792246906
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,3777.7178201675415,0.8852393627166748,0.5142563955910907
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,3795.1067287921906,0.8505240678787231,0.6954362408705508
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,3612.8754844665527,0.9444178342819214,0.231597106118627
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,4186.853444576263,0.9412232637405396,0.2684222445671415
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,3502.0287194252014,0.9233108758926392,0.3828368339865398
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,3475.578186273575,0.8015042543411255,1.158687862575025
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,3941.1726899147034,0.8300727009773254,0.9322613404933798
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,3476.1474487781525,0.7781843543052673,1.3050331108830655
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,3483.2175874710083,0.8913332223892212,0.733438249864623
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,3475.3128201961517,0.8892334699630737,0.7319610820752099
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,3487.238891363144,0.85118168592453,0.9971748343384896
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,3493.373398065567,0.396565318107605,3.737584442370382
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,3501.0924174785614,0.4183493852615356,3.680913128800888
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,3514.9608402252197,0.2911713421344757,3.938529747795295
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,4173.469516992569,0.4255698025226593,3.6772462292247954
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3491.8083839416504,0.4014527201652527,3.6931911644692894
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3638.7710769176483,0.2490571439266204,4.0057995111927935
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,3520.877109527588,0.6680684089660645,2.0035582196447863
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,3740.415561914444,0.7684713006019592,1.164819466193375
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,3750.116934299469,0.7768889665603638,1.2006414085171464
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,3765.544638633728,0.832502543926239,0.9227291721483196
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,4006.40322804451,0.879459023475647,0.6643851700571791
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,4011.9203221797943,0.8980717658996582,0.4943981787341602
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,3586.1800196170807,0.8495743274688721,0.7380596380962515
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,3799.6883976459503,0.8534785509109497,0.6743829627208574
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,3573.221633911133,0.8033789396286011,0.989569001827328
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,3805.129221200943,0.9336940050125122,0.316497926039424
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,3806.3862059116364,0.9276917576789856,0.3575421338493499
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,3646.2542407512665,0.8998018503189087,0.5102785873529891
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,3529.2325654029846,0.8015025854110718,1.1763386445561936
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,4182.709067583084,0.8297873735427856,0.9545958908394424
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,3477.9641587734222,0.7786644697189331,1.3214220911783017
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,3471.8640892505646,0.8914387822151184,0.7485170869405415
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,3499.0493128299713,0.8890519142150879,0.7463934178550293
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,3803.156758069992,0.8507450819015503,1.0112346854853929
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,3474.157033443451,0.3968827724456787,3.738802321578724
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,3498.9994032382965,0.4194059371948242,3.682446814723317
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,3494.1853399276733,0.2927596867084503,3.938797758621674
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3481.167892932892,0.4263829886913299,3.67882634349171
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3951.7955906391144,0.4019890427589416,3.694704172959812
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3518.449560403824,0.2503098249435425,4.0064390488496
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,3531.140830039978,0.7496961951255798,1.1880555420164018
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,3565.107006072998,0.8230307102203369,0.8168284848809806
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,3675.0610735416412,0.7758147716522217,1.220870678326102
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,3772.0072979927063,0.8174195885658264,0.9574171189060636
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,4144.120211839676,0.8994929194450378,0.5132737133632584
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,3802.7130320072174,0.8992581367492676,0.4848968891821018
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,3726.8760466575623,0.8827692270278931,0.5639188813382162
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,3848.4901900291443,0.8855587244033813,0.5226995329554184
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,3892.6783599853516,0.8514145612716675,0.7094439628604752
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,3719.2449514865875,0.9441499710083008,0.2375923111005783
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,3539.2177028656006,0.9436748027801514,0.2732305300442763
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,3827.325297355652,0.921413779258728,0.3893700749939739
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,4098.7851366996765,0.8015600442886353,1.160445715294832
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,3513.17866063118,0.8300727009773254,0.9344854227317642
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,3484.287872314453,0.7780854105949402,1.3066772524734536
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,3565.8666455745697,0.891048789024353,0.7349308497160504
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,3813.417995452881,0.8890399932861328,0.7330127172977832
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,3472.3245873451233,0.851024866104126,0.99853721877524
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,3482.6637098789215,0.3967933654785156,3.737706630980994
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,3485.4208130836487,0.4183493852615356,3.68106047396428
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,3785.3799159526825,0.2905207872390747,3.939072812276267
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3516.2705557346344,0.4254632592201233,3.677396724855712
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3515.408085823059,0.4014527201652527,3.693331257737465
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3484.553254365921,0.2490571439266204,4.0058479513030925
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,3781.776604413986,0.7386139631271362,1.2652288100878035
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,3495.8421416282654,0.8306214809417725,0.8032479768197582
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,3963.8662457466125,0.8261827826499939,0.8665826734573294
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,3495.5143287181854,0.8257673382759094,0.8863388501564492
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,3578.0674896240234,0.9026500582695008,0.4975945580395382
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,3637.2358083724976,0.9014670848846436,0.4481683481193245
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,3732.447569847107,0.8832372426986694,0.5565556964660867
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,3744.190886735916,0.8851567506790161,0.5143899807331158
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,4146.294239282608,0.8507428169250488,0.6957322669158779
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,3737.076151609421,0.944530725479126,0.2318159016944283
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,3939.3084058761597,0.9408462047576904,0.2685322587823311
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,4019.9425587654114,0.923568606376648,0.3830509523761602
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,3585.1883590221405,0.8015042543411255,1.158854844299133
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,3523.3766808509827,0.8300727009773254,0.9325012421221208
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,3495.2024154663086,0.778012216091156,1.3052375491222032
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,3482.9984092712402,0.8913332223892212,0.7335789418740085
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,3566.002455472946,0.8891332149505615,0.731988188180425
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,3791.5566852092743,0.8512241244316101,0.9973237081443728
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,3487.124833583832,0.3967933654785156,3.7376003454983535
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,3465.1196296215057,0.4181407690048218,3.680930882047728
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,3804.226847887039,0.2904081046581268,3.938994938851489
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3800.2898077964783,0.4255698025226593,3.677258799727089
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3480.0284185409546,0.4014527201652527,3.6932222229384815
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3493.819550514221,0.2490571439266204,4.005807058891449
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,3507.687893152237,0.727982759475708,1.4217972460559254
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,3516.2269258499146,0.8273290991783142,0.8459753144667541
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,3815.3452854156494,0.8293313384056091,0.8729654007304596
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,3807.879050254822,0.8262649178504944,0.9264321375191744
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,3529.1827178001404,0.9030212163925172,0.5090949576519064
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,3494.834561109543,0.8953765034675598,0.4919923197003686
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,3485.8353447914124,0.8826658129692078,0.5565808149002242
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,3981.423097848892,0.8845198154449463,0.5142714737679438
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,3634.121917247772,0.8505240678787231,0.6955058630771317
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,3785.7890331745148,0.9444178342819214,0.2315614577251791
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,3753.709372520447,0.9412232637405396,0.268381268191255
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,3986.458254098892,0.9233108758926392,0.3828389221652561
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,4173.314654827118,0.8015042543411255,1.1586933173112004
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,3875.6491067409515,0.8300727009773254,0.9322695025056724
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,3929.9812846183777,0.7780960202217102,1.305055821171174
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,3609.2351241111755,0.8913332223892212,0.7334522944792518
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,3466.4820380210876,0.8892214298248291,0.7319525001235252
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,3514.006293296814,0.8512241244316101,0.9971625920930984
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,4002.2804565429688,0.396565318107605,3.737590095283036
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,3577.396136045456,0.4181407690048218,3.6809167805329097
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,3458.7934761047363,0.2904081046581268,3.938936097929392
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3475.21661567688,0.4255698025226593,3.677245967076801
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3810.6257660388947,0.4014527201652527,3.69317325256107
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3484.4136719703674,0.2490571439266204,4.00579813108694
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,3502.7010843753815,0.7276210188865662,1.423284110586359
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,3776.6380784511566,0.8277779817581177,0.8477837261188746
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,3472.801646709442,0.8243643045425415,0.8927515819157028
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,3501.292690038681,0.8170161247253418,0.9783879203473794
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,3784.1966304779053,0.898702085018158,0.5330431250741581
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,3503.0615832805634,0.8955485224723816,0.5035719422329382
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,3816.1991267204285,0.8826658129692078,0.5566237823308243
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,3780.5913898944855,0.88481605052948,0.5142309629317231
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,3520.1522059440613,0.8505240678787231,0.6955082025051791
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,3516.125563144684,0.9443271160125732,0.2315336167449602
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,3625.512363910675,0.9408462047576904,0.2684073372902526
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,3972.745341539383,0.9233108758926392,0.3828310846142981
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,3728.1809334754944,0.8015042543411255,1.1586969475723667
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,3953.5854930877686,0.8300727009773254,0.9322589315664268
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,3468.9982380867004,0.778012216091156,1.3050237145680184
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,3511.432675600052,0.8913332223892212,0.7334416509256222
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,3465.6042749881744,0.8889750242233276,0.7315846007044069
