alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
0.01,0.01,0.007686017488034569,120000.0,6.0,2001.0,60374.738330602646,1.0,0.9408749341964722,0.0171540234730928,0.945131540298462,0.0166723007986346
0.01,1.5785010333881872e-06,0.007393367349560346,120000.0,7.0,2001.0,68002.76087117195,1.0,0.9408749938011168,0.0171493536296184,0.945131540298462,0.0166723007986346
0.01,0.01,0.007660456705198257,120000.0,8.0,2001.0,75584.75477862358,1.0,0.9414166808128356,0.017222237670212,0.945131540298462,0.0166723007986346
1e-06,1e-06,0.013065066836200233,120000.0,9.0,2001.0,83086.26080965996,1.0,0.943750023841858,0.0182740935511683,0.945131540298462,0.0166723007986346
0.01,0.00014708758415585407,0.007692158052379239,120000.0,10.0,2001.0,90726.6260676384,1.0,0.9409999847412108,0.017336247983796,0.945131540298462,0.0166723007986346
1.1432888491558916e-05,1e-06,0.003317206755206187,120000.0,11.0,2001.0,98441.55253887177,1.0,0.9393333196640016,0.0173880346754449,0.945131540298462,0.0166723007986346
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,120000.0,0.0,2001.0,7233.176790237427,2.0,0.9425833225250244,0.0175781383175926,0.9457894563674928,0.0165512051191916
1e-06,0.008424264162555345,0.0001,120000.0,1.0,2001.0,22678.547581911087,2.0,0.8993750214576721,0.0292074529081583,0.9457894563674928,0.0165512051191916
0.007866074926681134,1.1208081819886487e-06,0.08029242157816553,120000.0,2.0,2001.0,30326.20880150795,2.0,0.940666675567627,0.0163360499932896,0.942763090133667,0.0167481734642856
0.00016382391801953884,1e-06,0.1,120000.0,3.0,2001.0,37899.97114658356,2.0,0.25,0.1300202535390854,0.942763090133667,0.0167481734642856
0.01,9.658687263194661e-05,0.017353515067415334,120000.0,4.0,2001.0,45510.45261526108,2.0,0.943250060081482,0.0167752006016089,0.942763090133667,0.0167481734642856
0.01,1e-06,0.0001,120000.0,5.0,2001.0,53048.02118015289,2.0,0.8993750214576721,0.0292135270698927,0.942763090133667,0.0167481734642856
0.005776165826689699,0.01,0.1,120000.0,6.0,2001.0,60659.92673373222,2.0,0.918874979019165,0.0223462696471251,0.942763090133667,0.0167481734642856
1e-06,1e-06,0.1,120000.0,7.0,2001.0,68301.20915555954,2.0,0.25,0.1299662488251924,0.942763090133667,0.0167481734642856
0.009311547398946952,1e-06,0.010467485057249554,120000.0,8.0,2001.0,75807.55900883675,2.0,0.940458357334137,0.0173727410392893,0.942763090133667,0.0167481734642856
0.0020393626770690123,0.01,0.0001,120000.0,9.0,2001.0,83340.64901781082,2.0,0.8993750214576721,0.0292121350690722,0.942763090133667,0.0167481734642856
7.188420105617289e-06,0.01,0.0001,120000.0,10.0,2001.0,90994.17420744896,2.0,0.8993333578109741,0.0292093881312757,0.942763090133667,0.0167481734642856
0.01,1e-06,0.047319477744910174,120000.0,11.0,2001.0,98599.19725036621,2.0,0.9422083497047424,0.0163886829746188,0.942763090133667,0.0167481734642856
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,120000.0,0.0,2001.0,7071.877478599548,3.0,0.9449166655540466,0.0180330645224749,0.9473683834075928,0.0165670737814721
0.0043704217449580165,0.01,0.0001,120000.0,1.0,2001.0,22380.368998527527,3.0,0.8994583487510681,0.0292154394490644,0.9473683834075928,0.0165670737814721
1.0588704378758255e-06,1.2388094911351214e-06,0.012291374325613499,120000.0,2.0,2001.0,30008.303196668625,3.0,0.9442917108535768,0.0181770381864916,0.9473683834075928,0.0165670737814721
1e-06,0.01,0.001151607899239145,120000.0,3.0,2001.0,37738.48133230209,3.0,0.931124985218048,0.0193298541253898,0.9473683834075928,0.0165670737814721
1.0002834729800582e-05,1e-06,0.1,120000.0,4.0,2001.0,45313.230681180954,3.0,0.25,0.12996660913527,0.9473683834075928,0.0165670737814721
0.0014081792613560736,1.709304794515336e-06,0.006979429652367804,120000.0,5.0,2001.0,52828.24215245247,3.0,0.9419583082199096,0.017544118141086,0.94539475440979,0.0168120842245652
0.0007020997086390154,0.01,0.0001,120000.0,6.0,2001.0,60310.76032400131,3.0,0.8993750214576721,0.0292104230169207,0.94539475440979,0.0168120842245652
3.381135364842763e-06,0.00024457048791450816,0.010929674703330658,120000.0,7.0,2001.0,67904.92698788643,3.0,0.9432083368301392,0.0181382711015612,0.94539475440979,0.0168120842245652
1e-06,0.0009225189006746484,0.008419991894501246,120000.0,8.0,2001.0,75434.10740542412,3.0,0.9433333277702332,0.0176757581464771,0.94539475440979,0.0168120842245652
1e-06,0.01,0.0027910489995663324,120000.0,9.0,2001.0,82956.86648631096,3.0,0.9392499923706056,0.0174150541783892,0.9397368431091307,0.0175623871808822
0.01,1e-06,0.1,120000.0,10.0,2001.0,90606.49475193024,3.0,0.9321249723434448,0.018672879145015,0.9397368431091307,0.0175623871808822
0.0001322023437373755,1e-06,0.1,120000.0,11.0,2001.0,98270.85594344139,3.0,0.8900415897369385,0.0315975730367935,0.9397368431091307,0.0175623871808822
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,120000.0,0.0,2001.0,7055.742059230804,4.0,0.9049167037010192,0.0272505722749046,0.9049999713897704,0.0281736480866215
0.01,1e-06,0.1,120000.0,1.0,2001.0,22424.419954299927,4.0,0.9321249723434448,0.018672879145015,0.9415789246559144,0.0171060246334558
0.01,1.3235208944923495e-05,0.1,120000.0,2.0,2001.0,29959.322630643845,4.0,0.9169166684150696,0.0230893206985201,0.9415789246559144,0.0171060246334558
0.01,1e-06,0.014863540012482046,120000.0,3.0,2001.0,37558.680993795395,4.0,0.9419166445732116,0.0171747130632866,0.945263147354126,0.0165932878959727
0.01,1e-06,0.0003639256624325797,120000.0,4.0,2001.0,45056.19798183441,4.0,0.91566663980484,0.024026109566912,0.945263147354126,0.0165932878959727
0.0034097543878213628,1e-06,0.020207808928096163,120000.0,5.0,2001.0,52630.849558115005,4.0,0.9434583187103271,0.0171867167769524,0.945263147354126,0.0165932878959727
1.5176326422101661e-05,1e-06,0.017021078834425305,120000.0,6.0,2001.0,60186.616693496704,4.0,0.9451667070388794,0.0181059374772739,0.945263147354126,0.0165932878959727
0.01,1.9648925627454304e-06,0.01602910096057864,120000.0,7.0,2001.0,67819.24130988121,4.0,0.9427499771118164,0.0169224198813608,0.943684220314026,0.0167460599210799
0.01,1.6284885387834243e-06,0.020018997056011,120000.0,8.0,2001.0,75408.08958029747,4.0,0.943958342075348,0.0164725371679232,0.9438157677650452,0.0168120784899464
0.01,0.01,0.1,120000.0,9.0,2001.0,82929.12759923935,4.0,0.9402916431427002,0.0166926278492901,0.9438157677650452,0.0168120784899464
1e-06,0.0054646307888472495,0.1,120000.0,10.0,2001.0,90651.37986254692,4.0,0.25,0.1299662239551545,0.9438157677650452,0.0168120784899464
0.0028916917309927603,0.01,0.00015605801805186468,120000.0,11.0,2001.0,98301.34385251999,4.0,0.9054999947547911,0.0270771080609411,0.9438157677650452,0.0168120784899464
0.00036987929954109883,1.0940361202041411e-05,0.001209157456235405,120000.0,0.0,2001.0,7340.093766927719,5.0,0.931333303451538,0.0192043861824786,0.9317104816436768,0.0191393707157112
1e-06,0.01,0.1,120000.0,1.0,2001.0,22647.31403207779,5.0,0.25,0.1299748039245606,0.9317104816436768,0.0191393707157112
0.0003154328762665684,9.045210798629187e-06,0.00022456836394005615,120000.0,2.0,2001.0,30402.82644510269,5.0,0.9097917079925536,0.0258577202490996,0.9317104816436768,0.0191393707157112
0.002267495736342343,3.93600515783248e-06,0.05439495489355108,120000.0,3.0,2001.0,37707.231822013855,5.0,0.9434583187103271,0.016642352072522,0.9459210634231568,0.0163118155958057
0.01,5.3392745976064625e-05,0.016712188742517276,120000.0,4.0,2001.0,45239.90869760513,5.0,0.9423333406448364,0.016875249949313,0.9459210634231568,0.0163118155958057
0.01,1.4646260481229387e-05,0.1,120000.0,5.0,2001.0,52962.25797867775,5.0,0.9385833740234376,0.016996937225107,0.9459210634231568,0.0163118155958057
0.0012919726977513324,2.323270900008977e-05,0.1,120000.0,6.0,2001.0,60475.09435224533,5.0,0.9202916622161864,0.0215937823203857,0.9459210634231568,0.0163118155958057
0.01,1.0194558153348745e-05,0.003659088123714874,120000.0,7.0,2001.0,68062.5142865181,5.0,0.9394999742507936,0.017376049436978,0.9459210634231568,0.0163118155958057
6.453298372575564e-06,1e-06,0.028924002635268647,120000.0,8.0,2001.0,75648.3182194233,5.0,0.9453749656677246,0.0181053797155036,0.9459210634231568,0.0163118155958057
0.00016541149713145874,1e-06,0.005980717949663597,120000.0,9.0,2001.0,83147.3464858532,5.0,0.9415416717529296,0.0174619140423892,0.9459210634231568,0.0163118155958057
0.01,1.4378654653095922e-05,0.014544479295727065,120000.0,10.0,2001.0,90894.7396402359,5.0,0.9428333640098572,0.0167703480673371,0.9459210634231568,0.0163118155958057
0.00010678655024378697,1e-06,0.1,120000.0,11.0,2001.0,98490.24735188484,5.0,0.25,0.1299663812667131,0.9459210634231568,0.0163118155958057
0.00020432599150062563,0.003789294570251747,0.04282955114571361,120000.0,0.0,2001.0,7251.114698410034,6.0,0.9426666498184204,0.0180760407398629,0.9431578516960144,0.016731920695594
0.01,1e-06,0.00010189848741592317,120000.0,1.0,2001.0,22687.067167282104,6.0,0.8996666669845581,0.0291142947641201,0.9431578516960144,0.016731920695594
4.676548412462679e-05,0.005916099948450444,0.048273142252905826,120000.0,2.0,2001.0,30413.469455718994,6.0,0.9398332834243774,0.0181223493595025,0.9431578516960144,0.016731920695594
5.370360792447508e-06,7.809415769073418e-05,0.1,120000.0,3.0,2001.0,38068.7568089962,6.0,0.25,0.1299900733828543,0.9431578516960144,0.016731920695594
0.007901252572155439,0.01,0.010809158550495366,120000.0,4.0,2001.0,45652.121686697006,6.0,0.9421666860580444,0.0172532302413019,0.9449999928474426,0.0166842317780921
7.643811324553938e-06,0.004721518848155284,0.0005740260118920697,120000.0,5.0,2001.0,53259.939709186554,6.0,0.9212916493415833,0.0219306217464618,0.9449999928474426,0.0166842317780921
1e-06,1e-06,0.1,120000.0,6.0,2001.0,60901.22213101387,6.0,0.25,0.1299662488251924,0.9449999928474426,0.0166842317780921
0.01,0.0003574606793982493,0.0001,120000.0,7.0,2001.0,68535.74691557884,6.0,0.8993750214576721,0.0292138195014558,0.9449999928474426,0.0166842317780921
0.00021098689664705224,0.01,0.0001,120000.0,8.0,2001.0,76246.38761782646,6.0,0.8993333578109741,0.0292096951776183,0.9449999928474426,0.0166842317780921
0.001603606552797145,0.004370907186653782,0.0037762748285274195,120000.0,9.0,2001.0,83719.00572252274,6.0,0.9392083883285522,0.017488252554147,0.9449999928474426,0.0166842317780921
1.3188952368919673e-06,0.01,0.013075107879538465,120000.0,10.0,2001.0,91445.44777941704,6.0,0.943666696548462,0.0184324906183465,0.9449999928474426,0.0166842317780921
0.01,0.01,0.1,120000.0,11.0,2001.0,98828.5102956295,6.0,0.9402916431427002,0.0166926278492901,0.9419736862182616,0.01683999449272
1.3107555932999937e-05,1.24386960216106e-05,0.03857259739093549,120000.0,0.0,2001.0,7250.118461370468,7.0,0.944166660308838,0.0178964785972202,0.9459210634231568,0.0170434504293983
0.01,0.01,0.0001,120000.0,1.0,2001.0,22442.60349059105,7.0,0.8993333578109741,0.0292240223321132,0.9459210634231568,0.0170434504293983
4.358573514686745e-06,2.347378448229032e-06,0.009274681242494288,120000.0,2.0,2001.0,30095.24302172661,7.0,0.9432083368301392,0.0176868895953521,0.9465789794921876,0.0162762994870641
1e-06,0.000277398925205388,0.011177189110089983,120000.0,3.0,2001.0,37738.39795947075,7.0,0.9436666369438172,0.0180067003773146,0.9465789794921876,0.0162762994870641
1e-06,1e-06,0.1,120000.0,4.0,2001.0,45379.680381298065,7.0,0.25,0.1299662488251924,0.9465789794921876,0.0162762994870641
9.65696513007148e-06,0.0001636572494322928,0.012737694886404808,120000.0,5.0,2001.0,53077.63436818123,7.0,0.943333387374878,0.0182564537272264,0.9465789794921876,0.0162762994870641
1e-06,1e-06,0.024742258540106952,120000.0,6.0,2001.0,60704.02591633797,7.0,0.9434166550636292,0.018169204879523,0.9465789794921876,0.0162762994870641
0.01,0.01,0.029662638891672245,120000.0,7.0,2001.0,68224.33535766602,7.0,0.9419167041778564,0.0165645677661523,0.944999933242798,0.0161035534253
0.0012596338919961974,0.0001475875119259546,0.00023075196221233936,120000.0,8.0,2001.0,75868.89638638496,7.0,0.9099583625793456,0.0257717657068278,0.944999933242798,0.0161035534253
1e-06,0.01,0.0005529900359240344,120000.0,9.0,2001.0,83461.1637275219,7.0,0.9210000038146972,0.0221099310675635,0.944999933242798,0.0161035534253
0.00022707247202505238,1.0103141178526958e-05,0.0012123787951335877,120000.0,10.0,2001.0,91363.16043138504,7.0,0.931208312511444,0.0191639878201531,0.944999933242798,0.0161035534253
0.0005275422163250603,0.0007079531131528395,0.002793754673442468,120000.0,11.0,2001.0,98900.2991168499,7.0,0.9392499923706056,0.017400211773347,0.944999933242798,0.0161035534253
0.0013604191461264313,0.00019280935263214763,0.00021441022154560898,120000.0,0.0,2001.0,7058.126821517944,8.0,0.9093749523162842,0.0259810692691244,0.9067105054855348,0.0265692144916637
1e-06,1e-06,0.1,120000.0,1.0,2001.0,22027.71847343445,8.0,0.25,0.1299662488251924,0.9067105054855348,0.0265692144916637
0.0025314554802338307,0.001317970148467224,0.00013283841989285774,120000.0,2.0,2001.0,29697.48312306404,8.0,0.9031250476837158,0.0277362190647982,0.9067105054855348,0.0265692144916637
0.01,1e-06,0.0001,120000.0,3.0,2001.0,37235.051687955856,8.0,0.8993750214576721,0.0292135270698927,0.9067105054855348,0.0265692144916637
1.33989451875569e-05,1e-06,0.0001,120000.0,4.0,2001.0,44842.21223163605,8.0,0.8995000123977661,0.0291987154651433,0.9067105054855348,0.0265692144916637
1e-06,1e-06,0.0003757496675815533,120000.0,5.0,2001.0,52628.10049319267,8.0,0.9167916774749756,0.0238384077621158,0.9175000190734864,0.0236210380109811
0.01,1e-06,0.00037788120562665833,120000.0,6.0,2001.0,59967.100974559784,8.0,0.9165416955947876,0.0238566037616692,0.9175000190734864,0.0236210380109811
1e-06,0.01,0.0005987816434497238,120000.0,7.0,2001.0,67638.15759825706,8.0,0.9220832586288452,0.0217596659024711,0.9231579303741456,0.0214516889387251
0.01,0.01,0.000935248137015748,120000.0,8.0,2001.0,75204.03822660446,8.0,0.92787504196167,0.0201523983331863,0.9267105460166932,0.0201675438182428
1e-06,1e-06,0.0014221999910547154,120000.0,9.0,2001.0,82391.80183935165,8.0,0.9332916736602784,0.0187175538563169,0.9342105388641356,0.0188198570026035
0.01,1e-06,0.0014496251827321941,120000.0,10.0,2001.0,89885.73395109177,8.0,0.9325417280197144,0.018809699775651,0.9342105388641356,0.0188198570026035
1e-06,0.01,0.0018415075743965152,120000.0,11.0,2001.0,97384.56196284294,8.0,0.9361249804496764,0.0182383597699226,0.936578929424286,0.018237919449365
9.662829184568755e-06,0.00227345619403932,0.0010743459548167842,120000.0,0.0,2001.0,7058.641094684601,9.0,0.9299166798591614,0.0196060202060034,0.9300000071525574,0.0195274290275809
0.01,1e-06,0.1,120000.0,1.0,2001.0,22465.030804157257,9.0,0.9321249723434448,0.018672879145015,0.9415789246559144,0.0171060246334558
0.01,1.9357728858188523e-05,0.1,120000.0,2.0,2001.0,30023.565437078476,9.0,0.9386667013168336,0.0170799908457556,0.9405263662338256,0.0169054021281925
0.01,7.640965466311424e-05,0.1,120000.0,3.0,2001.0,37940.22192263603,9.0,0.9359166622161864,0.0176618952987482,0.9405263662338256,0.0169054021281925
0.01,1.7261339396067792e-05,0.03199826483888718,120000.0,4.0,2001.0,45559.182411670685,9.0,0.9416250586509703,0.0164768135600606,0.94539475440979,0.0163526755416961
0.003518062347694955,1.698040671876385e-05,0.01151112566122093,120000.0,5.0,2001.0,53278.9395275116,9.0,0.9427500367164612,0.0175793364886776,0.94539475440979,0.0163526755416961
0.01,3.3763085194153254e-05,0.01930325616480452,120000.0,6.0,2001.0,60846.090985536575,9.0,0.9419167041778564,0.0168861380389716,0.94539475440979,0.0163526755416961
1e-06,1e-06,0.1,120000.0,7.0,2001.0,68487.37340736389,9.0,0.25,0.1299662488251924,0.94539475440979,0.0163526755416961
0.00010551693369049864,0.01,0.00022424624980910718,120000.0,8.0,2001.0,76014.68476104736,9.0,0.9097083806991576,0.0258651036270894,0.94539475440979,0.0163526755416961
1e-06,0.01,0.00013287591818727398,120000.0,9.0,2001.0,83630.09128475189,9.0,0.9030416011810304,0.0277406153762712,0.94539475440979,0.0163526755416961
3.7290760386620426e-05,1e-06,0.0006499917585072863,120000.0,10.0,2001.0,91143.70188689232,9.0,0.9225000143051147,0.0214890949039254,0.94539475440979,0.0163526755416961
0.00035754265508862514,0.01,0.002025557469305297,120000.0,11.0,2001.0,98764.66564393044,9.0,0.937458336353302,0.0179774097125046,0.94539475440979,0.0163526755416961
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,120000.0,0.0,3001.0,7237.832300424576,0.0,0.9392916560173036,0.016956427759258,0.9355263113975524,0.0181279933641321
1.1021585497520294e-06,1e-06,0.1,120000.0,1.0,3001.0,22600.357924222946,0.0,0.25,0.1299671795368195,0.9355263113975524,0.0181279933641321
0.003752172257767934,0.0014809439322287707,0.0006338462110467731,120000.0,2.0,3001.0,30126.211136579514,0.0,0.9263333082199096,0.0201636967491358,0.9355263113975524,0.0181279933641321
0.006963908996188859,0.01,0.09319616926896644,120000.0,3.0,3001.0,37488.49316263199,0.0,0.943958342075348,0.0160805875116493,0.9415789246559144,0.0166467751302805
0.008798415361198427,1e-06,0.1,120000.0,4.0,3001.0,45198.872076272964,0.0,0.9417916536331176,0.0162695258458843,0.9415789246559144,0.0166467751302805
0.01,0.01,0.0001,120000.0,5.0,3001.0,52749.08141541481,0.0,0.9046249985694884,0.0277164293066598,0.9415789246559144,0.0166467751302805
0.002507843786788561,1e-06,0.1,120000.0,6.0,3001.0,60243.234278678894,0.0,0.9325416684150696,0.0187016580461058,0.9415789246559144,0.0166467751302805
0.0053621185474012,0.01,0.1,120000.0,7.0,3001.0,67870.94860076904,0.0,0.9361666440963744,0.0177126061026938,0.9415789246559144,0.0166467751302805
0.006527788516237355,1e-06,0.017587603685020672,120000.0,8.0,3001.0,75407.5552175045,0.0,0.947041630744934,0.0163268985126051,0.9415789246559144,0.0166467751302805
0.006264857413871553,1e-06,0.02297193738359251,120000.0,9.0,3001.0,83012.0826253891,0.0,0.947041630744934,0.0157788346966845,0.945263147354126,0.0160871337221837
0.0061836879588036,1e-06,0.02140158062842961,120000.0,10.0,3001.0,90552.28216814995,0.0,0.9485000371932985,0.015814658483956,0.945263147354126,0.0160871337221837
0.006259649592666042,8.243159748868694e-05,0.022194835237081188,120000.0,11.0,3001.0,98219.74222540855,0.0,0.9465832710266112,0.0158599748520064,0.945263147354126,0.0160871337221837
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,120000.0,0.0,3001.0,7081.4797422885895,1.0,0.9233750104904176,0.0210369917827192,0.9194737076759338,0.0222630523204019
0.0034424767798646888,0.01,0.06409990349943775,120000.0,1.0,3001.0,22524.79897904396,1.0,0.9450416564941406,0.0159269028260605,0.941447377204895,0.016468695238735
0.008463400565691288,0.005512774888346481,0.010742089973854174,120000.0,2.0,3001.0,30087.338807106018,1.0,0.9462916254997252,0.0161486502460029,0.941447377204895,0.016468695238735
9.631316765249936e-05,0.01,0.0023130413209473412,120000.0,3.0,3001.0,37722.31410861015,1.0,0.9400416612625122,0.0168930243597133,0.941447377204895,0.016468695238735
0.01,0.01,0.1,120000.0,4.0,3001.0,45357.491305589676,1.0,0.9352916479110718,0.0181592333358712,0.941447377204895,0.016468695238735
0.002302187945505475,0.006989653187711975,0.013999661996083554,120000.0,5.0,3001.0,53091.07190513611,1.0,0.9473749995231628,0.0164281194121285,0.941447377204895,0.016468695238735
0.00445196181710442,0.0013073282631789354,0.019960240328294535,120000.0,6.0,3001.0,60681.6516225338,1.0,0.9467500448226928,0.0161672051548375,0.941447377204895,0.016468695238735
0.0014426384342882015,0.01,0.1,120000.0,7.0,3001.0,68395.36146759987,1.0,0.92125004529953,0.022785654135514,0.941447377204895,0.016468695238735
0.006813171788420862,0.009899334783752496,0.054788440043257176,120000.0,8.0,3001.0,75986.8757314682,1.0,0.9380000233650208,0.0181165546674746,0.941447377204895,0.016468695238735
0.00016923214664185714,0.0007670677541553577,0.002845081571119407,120000.0,9.0,3001.0,83581.06002879143,1.0,0.9421666264533995,0.0165730853968998,0.941447377204895,0.016468695238735
0.0076156140869619825,0.00221106141288474,0.014715211656548127,120000.0,10.0,3001.0,90923.73360204697,1.0,0.9470416903495787,0.0159079746401403,0.9428947567939758,0.0163752427458223
0.0038946041081276777,8.120664756297603e-05,0.016000529270506995,120000.0,11.0,3001.0,98630.57256698608,1.0,0.9481250047683716,0.016111971552018,0.9428947567939758,0.0163752427458223
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,120000.0,0.0,3001.0,7192.892983675003,2.0,0.9482500553131104,0.0160549496672465,0.945131540298462,0.0164953727549321
1e-06,0.008424264162555345,0.0001,120000.0,1.0,3001.0,22563.441391706467,2.0,0.9047083258628844,0.0277020710580982,0.945131540298462,0.0164953727549321
0.007866074926681127,1.120808181988651e-06,0.08029242157816553,120000.0,2.0,3001.0,30208.101432800293,2.0,0.9244999885559082,0.0212483436909969,0.945131540298462,0.0164953727549321
0.003322296536056147,4.288210686459425e-06,0.0031532141159336512,120000.0,3.0,3001.0,37711.911301612854,2.0,0.9424583911895752,0.0164292918641003,0.945131540298462,0.0164953727549321
0.0009127800968393307,9.8234227112695e-06,0.0127387726331683,120000.0,4.0,3001.0,45539.25302195549,2.0,0.9481666684150696,0.0165317465807019,0.945131540298462,0.0164953727549321
0.01,1e-06,0.006470686242642758,120000.0,5.0,3001.0,53064.30894589424,2.0,0.94474995136261,0.0162838298130081,0.945131540298462,0.0164953727549321
0.01,3.52884229652682e-05,0.007605129142152872,120000.0,6.0,3001.0,60665.6412229538,2.0,0.9459583163261414,0.0162045906551066,0.945131540298462,0.0164953727549321
0.0025741981871842804,1e-06,0.0070871301791480025,120000.0,7.0,3001.0,68251.50220036507,2.0,0.9454583525657654,0.0162802663541224,0.945131540298462,0.0164953727549321
1e-06,0.01,0.0030539151703317616,120000.0,8.0,3001.0,75787.771327734,2.0,0.9416249990463256,0.016458490370016,0.945131540298462,0.0164953727549321
1e-06,1e-06,0.00715163000642285,120000.0,9.0,3001.0,83419.66532087326,2.0,0.9458749890327454,0.0162981123931822,0.945131540298462,0.0164953727549321
0.01,0.01,0.007907749780242768,120000.0,10.0,3001.0,91017.59596514702,2.0,0.9455416202545166,0.0161344590554945,0.945131540298462,0.0164953727549321
1e-06,0.01,0.009886601719556989,120000.0,11.0,3001.0,98550.11835479736,2.0,0.9461666345596312,0.0167814428818819,0.945131540298462,0.0164953727549321
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,120000.0,0.0,3001.0,7109.549352884293,3.0,0.946874976158142,0.0171149786962341,0.944342076778412,0.0167179513257916
0.0043704217449580165,0.01,0.0001,120000.0,1.0,3001.0,22292.37766814232,3.0,0.9047083258628844,0.0277081071725115,0.944342076778412,0.0167179513257916
1.0588704378757086e-06,1.2388094911350479e-06,0.012291374325613613,120000.0,2.0,3001.0,29968.289727449417,3.0,0.9470833539962769,0.0166893307592836,0.94539475440979,0.0165076098254097
1e-06,0.00015438754794929542,0.0005076651575156358,120000.0,3.0,3001.0,37799.55253696442,3.0,0.9234999418258668,0.021021800131537,0.94539475440979,0.0165076098254097
1e-06,1e-06,0.1,120000.0,4.0,3001.0,45384.04443144798,3.0,0.25,0.1299830397814512,0.94539475440979,0.0165076098254097
2.0879178151067955e-06,0.0006466488705422574,0.011790493449205191,120000.0,5.0,3001.0,52932.589829683304,3.0,0.94712495803833,0.0169468621763808,0.94539475440979,0.0165076098254097
0.00022264681098325712,1e-06,0.016190011444971356,120000.0,6.0,3001.0,60459.16531133652,3.0,0.9477083683013916,0.0169365913452347,0.94539475440979,0.0165076098254097
0.01,1e-06,0.0002502552015114365,120000.0,7.0,3001.0,68024.11521220207,3.0,0.914958357810974,0.0240715488113928,0.94539475440979,0.0165076098254097
0.01,1e-06,0.0015505600448876666,120000.0,8.0,3001.0,75664.33596205711,3.0,0.9357083439826964,0.0177068758790846,0.94539475440979,0.0165076098254097
0.01,0.01,0.0009228303050401778,120000.0,9.0,3001.0,83302.14353752136,3.0,0.930708348751068,0.0190665319841354,0.94539475440979,0.0165076098254097
1e-06,0.01,0.002144141976984355,120000.0,10.0,3001.0,91001.81999444962,3.0,0.9392499923706056,0.0170423934070858,0.94539475440979,0.0165076098254097
1e-06,0.01,0.0013336397805025488,120000.0,11.0,3001.0,98727.54850172997,3.0,0.9351249933242798,0.0179777652664343,0.94539475440979,0.0165076098254097
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,120000.0,0.0,3001.0,6998.149584531784,4.0,0.909416675567627,0.0259625488589517,0.904736876487732,0.0274988562809793
0.01,1e-06,0.1,120000.0,1.0,3001.0,22395.03295302391,4.0,0.9425833225250244,0.0162695908435853,0.9390789270401,0.017019946339148
0.01,1.3235208944959954e-05,0.1,120000.0,2.0,3001.0,30256.163920402527,4.0,0.9432083368301392,0.0159638376422226,0.9401316046714784,0.017015216437438
0.002180100546121545,0.0017473590806276547,0.1,120000.0,3.0,3001.0,37900.60991048813,4.0,0.940583348274231,0.016535705444694,0.9401316046714784,0.017015216437438
0.01,0.0002701282076957071,0.020909682667418467,120000.0,4.0,3001.0,45596.79224014282,4.0,0.947083294391632,0.0157903418241185,0.9427631497383118,0.0163033001757177
0.006582350713588804,1e-06,0.0001,120000.0,5.0,3001.0,53225.7631046772,4.0,0.9046249389648438,0.0277063126745634,0.9427631497383118,0.0163033001757177
1e-06,1e-06,0.022446464568193603,120000.0,6.0,3001.0,60764.431258916855,4.0,0.9474999904632568,0.0172485311083728,0.9427631497383118,0.0163033001757177
0.01,1e-06,0.03400181706366407,120000.0,7.0,3001.0,68405.28856372833,4.0,0.9450000524520874,0.0158549610658665,0.9427631497383118,0.0163033001757177
0.01,0.01,0.03226587465913409,120000.0,8.0,3001.0,75878.99588012695,4.0,0.9459166526794434,0.0155217291934531,0.9439473748207092,0.0161192743629707
0.01,0.01,0.03340761761736016,120000.0,9.0,3001.0,83478.76760864258,4.0,0.9450416564941406,0.0156249220092431,0.9439473748207092,0.0161192743629707
0.01,0.01,0.03328122714491761,120000.0,10.0,3001.0,91107.30844163895,4.0,0.9451666474342346,0.015634388626262,0.9439473748207092,0.0161192743629707
0.01,0.01,0.03270080135331118,120000.0,11.0,3001.0,98844.80509495735,4.0,0.9456666707992554,0.0156769303252221,0.9439473748207092,0.0161192743629707
0.00036987929954109883,1.0940361202041411e-05,0.001209157456235405,120000.0,0.0,3001.0,7129.16593837738,5.0,0.934666633605957,0.0181789466084446,0.932105302810669,0.0193552869205411
1e-06,0.01,0.1,120000.0,1.0,3001.0,22312.850521564484,5.0,0.25,0.1299704155772922,0.932105302810669,0.0193552869205411
0.00032063718654216775,8.920821706970297e-06,0.00022442924277716122,120000.0,2.0,3001.0,29938.48249411583,5.0,0.9142917394638062,0.0244542922077234,0.932105302810669,0.0193552869205411
0.002235286926541899,3.874806550556137e-06,0.05378697929147284,120000.0,3.0,3001.0,37579.78221487999,5.0,0.9442500472068788,0.0161231297661433,0.945263147354126,0.0159509143971004
0.01,5.443369097311246e-05,0.01280841996620734,120000.0,4.0,3001.0,45309.59778571129,5.0,0.946749985218048,0.0160286448530387,0.9434210062026978,0.0164438147548782
