criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,1417.696952342987,0.8882282376289368,0.3592348886497926
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,1379.4272031784058,0.9334956407546996,0.2388201742332746
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,1453.3448369503021,0.9301549196243286,0.2470642619056317
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,1442.2307424545288,0.9290266036987304,0.2424030762727268
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,1371.3765716552734,0.8907685279846191,0.8220351324740337
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,1411.5930154323578,0.8781511187553406,0.8011225515894812
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,1471.8387501239777,0.8888897895812988,0.8071948549961261
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1661.077637910843,0.8692543506622314,0.900688341736761
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,2192.2886476516724,0.8700616955757141,0.8999758699538759
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1451.498285293579,0.8684130907058716,0.8984457745672928
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,1477.2079393863678,0.8657816648483276,0.5244501400205901
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,1450.0894606113434,0.8597233295440674,0.5543968134840687
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,1896.0676872730255,0.8651440739631653,0.504673250484577
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,1642.3652753829956,0.8736574053764343,0.6787893900626945
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,1460.3373565673828,0.8774038553237915,0.7012738925571109
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,1474.7636098861694,0.8679785132408142,0.7332678365103066
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,1451.4772562980652,0.8883585929870605,0.3997583928895958
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,1436.1904969215393,0.8780539035797119,0.4182397253541278
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,1456.5043251514435,0.8841399550437927,0.3652709270945505
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,1520.5728044509888,0.9348943829536438,0.2873609257604582
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,1660.1124725341797,0.9323672652244568,0.2946299178026765
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,1414.3437530994415,0.9320301413536072,0.289409333118612
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,1424.5251488685608,0.8922925591468811,0.3843882266613794
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,1364.7902035713196,0.8837261199951172,0.401150125489309
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,1456.553318977356,0.8882282376289368,0.3592252885898929
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,1648.2997572422028,0.933765947818756,0.2387678871267854
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,1404.615488767624,0.9301549196243286,0.2470681725933429
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,1668.6366090774536,0.9290266036987304,0.2424130272612678
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,1397.2496366500854,0.8907685279846191,0.8220295756527305
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,1631.5762996673584,0.8781511187553406,0.801114563218707
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,1418.1909337043762,0.8888897895812988,0.8071940690644531
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1397.8193564414978,0.8692543506622314,0.9006880760907671
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1737.6654200553894,0.8703320026397705,0.89998454094323
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1461.1412913799286,0.8686833381652832,0.8984403356800096
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,1405.7828137874603,0.6910310983657837,1.20009042320605
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,1469.2882723808289,0.7042274475097656,1.143087630572128
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,1900.1254999637604,0.7010006308555603,1.110722731336907
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,2269.837277173996,0.8922836780548096,0.4174576516931536
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,1441.435199022293,0.8972758650779724,0.4239764071982705
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,1418.6475901603699,0.8999068140983582,0.3973941392739679
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,1366.745224237442,0.8542975187301636,0.5591446229094996
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,1412.1469702720642,0.8503141403198242,0.568172827635126
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,1405.7457764148712,0.8613053560256958,0.5218348908234306
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,1408.6219568252563,0.928143322467804,0.2741112817443337
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,1448.1721029281616,0.927672564983368,0.281999330318861
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,1642.3270976543427,0.9256191253662108,0.2752429393396029
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,1419.8407456874847,0.8897461891174316,0.4146338555302891
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,1627.1193039417267,0.881803572177887,0.4313547806872696
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,1396.4258205890656,0.8876793384552002,0.3905902747445582
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,1373.7765955924988,0.9329885244369508,0.2387594502529905
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,1386.333834886551,0.9301353693008424,0.2468117453050275
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,1538.0077905654907,0.9290266036987304,0.2422798047211294
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,1429.7803692817688,0.8910387754440308,0.8273156797911888
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,1405.8254117965698,0.8781511187553406,0.8063135404585491
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,1447.4550726413727,0.8886195421218872,0.8124564392230725
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1426.9461131095886,0.8687137961387634,0.9058557531430113
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1429.803108215332,0.8700282573699951,0.9050759297035864
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1606.9687480926514,0.8684130907058716,0.9035826925361924
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,1374.3245384693146,0.8356800079345703,0.5913284289459987
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,1461.6125037670135,0.8301251530647278,0.5998226883594009
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,1882.7338280677795,0.8396536111831665,0.563880379346516
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,1728.8606507778168,0.889418363571167,0.4206341346494831
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,1448.6282312870026,0.887260913848877,0.4101042158355438
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,1520.683641910553,0.891030490398407,0.4005049621581251
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,2260.1231532096863,0.8852634429931641,0.4056354897240424
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,1464.4564173221588,0.8767025470733643,0.4233288727101659
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,1428.871107339859,0.8833627700805664,0.3733714127445552
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,1386.1287305355072,0.9339470863342284,0.2678503685235636
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,1372.7915999889374,0.932367205619812,0.2755611661997258
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,1667.0312373638153,0.9319800734519958,0.2690550131668963
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,1426.2219009399414,0.8922925591468811,0.3869089728363953
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,1411.3732481002808,0.8837261199951172,0.4036019661992536
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,1456.1044988632202,0.8882282376289368,0.3618856509571246
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,1396.197093486786,0.9334956407546996,0.2384442485123671
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,1626.9529085159302,0.9301632642745972,0.2466598434161022
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,1411.9597198963165,0.9290266036987304,0.2420872272636755
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,1647.5870559215546,0.8910387754440308,0.8225478178865419
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,1463.587372303009,0.8781511187553406,0.8016366301326279
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,1618.7026252746582,0.8888897895812988,0.8077027672852505
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1454.1840205192566,0.8692543506622314,0.901195619826942
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1714.3957800865173,0.8700616955757141,0.9004711337361164
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1905.9927606582642,0.8684130907058716,0.8989479096977482
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,1371.3245589733124,0.8717608451843262,0.4703403065642598
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,1445.044890165329,0.8610780239105225,0.4985534302559299
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,1417.4577505588531,0.8648064732551575,0.4556787158379067
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,1404.3797500133514,0.8736701011657715,0.6389005631127191
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,1411.451408147812,0.8700247406959534,0.6213959614452077
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,1400.1629898548126,0.8668205738067627,0.5949309819983865
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,1415.1757216453552,0.8883251547813416,0.3994923661810464
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,1418.9261212348938,0.8780539035797119,0.4177210959419304
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,1447.399460554123,0.8841399550437927,0.3652503687048695
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,1423.3216423988342,0.933509647846222,0.2842951704818794
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,2310.869970560074,0.9323672652244568,0.291807928329456
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,1684.6552124023438,0.9315230846405028,0.286564216243129
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,1675.478530406952,0.8925628066062927,0.3846486542454108
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,1681.9945120811462,0.8834558725357056,0.4013695404822964
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,1535.8164994716644,0.8882282376289368,0.3594987880723878
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,1405.1662757396698,0.933765947818756,0.2387309970705279
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,1592.7067337036133,0.9301549196243286,0.2470382867265735
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,1457.5164258480072,0.9290266036987304,0.2424123643809392
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,1431.3943893909454,0.8910387754440308,0.8220804790265882
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,1473.3933806419373,0.8781511187553406,0.8011771536841644
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,1703.657832622528,0.8888897895812988,0.8072515849717535
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1442.6722030639648,0.8692543506622314,0.90073555810278
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1420.216845035553,0.8703320026397705,0.9000303522381872
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1904.506535768509,0.8686833381652832,0.8984928047601781
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,1416.9051232337952,0.8679465055465698,0.51613932994389
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,1450.6204814910889,0.8606376647949219,0.5504601519401537
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,1443.226815700531,0.8678051233291626,0.5008701997598175
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,1442.5712423324585,0.8661566972732544,0.7004986952966943
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,1449.6234273910522,0.8664137125015259,0.7115286076042886
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,1513.093679189682,0.8663797378540039,0.7158212100705712
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,1417.7139873504639,0.8888991475105286,0.3998050933480913
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,1675.803295135498,0.8777836561203003,0.4182339293222787
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,1666.735473394394,0.8841399550437927,0.3652192459351102
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,1689.7156081199646,0.9340835809707642,0.2868158376033721
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,1630.1920373439789,0.9323672652244568,0.2941232693931668
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,1407.0928921699524,0.9320301413536072,0.2885470657354806
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,1387.1291127204895,0.8922925591468811,0.3844439348312028
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,2280.8006088733673,0.8837261199951172,0.4011599479578729
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,1524.3131697177887,0.8882282376289368,0.3592716005033516
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,1462.1793005466461,0.9334956407546996,0.2387408154919383
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,1417.4196362495422,0.9301549196243286,0.247028987029246
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,1467.1247544288635,0.9290266036987304,0.2424054896171134
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,1418.5862708091736,0.8907685279846191,0.8220330711101828
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,1406.0921325683594,0.8781511187553406,0.8011241087587953
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,1699.5447499752045,0.8888897895812988,0.8071994767523034
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1410.7096655368805,0.8692543506622314,0.900684514075607
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1446.133995294571,0.8703320026397705,0.8999879614278191
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1919.488737821579,0.8686833381652832,0.8984565914213315
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,1422.8156697750092,0.8679826855659485,0.5210184278126536
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,1460.811641216278,0.8586394786834717,0.5588387205900305
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,1422.4364829063416,0.8675652742385864,0.5056263393790756
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,1388.1366839408875,0.8588305115699768,0.7744954990273311
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,1412.2348306179047,0.8751893639564514,0.6545170400384078
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,1657.065780878067,0.8678088188171387,0.7444928765101988
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,1639.591802597046,0.8886289000511169,0.3998652573367269
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,1621.763696193695,0.8777836561203003,0.4182171673597969
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,1406.2335793972015,0.8841399550437927,0.3652576332544803
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,1668.2184171676636,0.933543026447296,0.2877538200020059
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,1366.9085147380829,0.9323672652244568,0.2959080892997043
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,1417.4884765148163,0.9314979314804076,0.2892745521277977
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,1514.3175661563873,0.8922925591468811,0.3844120175511448
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,1457.0818026065826,0.8834558725357056,0.4011572241279532
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,1471.8647747039795,0.8882282376289368,0.359238813389839
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,1734.5059840679169,0.933765947818756,0.2388035248661437
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,2300.4865806102753,0.929884672164917,0.2470801624680904
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,1415.0939900875092,0.9290266036987304,0.2423924744376924
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,1425.7123436927795,0.8910387754440308,0.8220262750516182
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,1449.5041222572327,0.8781511187553406,0.8011206188004361
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,1420.3429346084595,0.8888897895812988,0.8071966297898122
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1451.250348329544,0.8692543506622314,0.9006735719039805
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1933.2751240730286,0.8703320026397705,0.8999783066450394
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1381.6923208236694,0.8684130907058716,0.8984506254009021
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,1420.863789319992,0.8679382801055908,0.5227205626835094
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,1692.5225636959076,0.860261082649231,0.5583373154093438
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,1665.9237039089203,0.8678411841392517,0.5050216319126276
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,1592.0400831699371,0.8632140755653381,0.7346538587628934
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,1409.5070996284485,0.8611370921134949,0.7256435795290396
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,1414.7370929718018,0.8662145137786865,0.7070890959422315
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,1409.3039860725403,0.8886315822601318,0.3998400222324292
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,1372.938443660736,0.8780539035797119,0.4182058181578147
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,1678.9728462696075,0.8838697075843811,0.3652757434176956
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,1449.5900089740753,0.9338132739067078,0.287297787656005
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,1432.19752907753,0.9329078197479248,0.2947906137485454
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,1455.5791103839874,0.932038426399231,0.2892610353602233
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,1693.3734328746796,0.8925628066062927,0.3844010323777481
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,1371.2862565517426,0.8834558725357056,0.4011494209637074
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,1501.0765607357025,0.8882282376289368,0.3592427985630493
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,1380.6091830730438,0.933765947818756,0.2387972432672246
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,1432.4565229415894,0.9301549196243286,0.2470542475698948
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,1409.87020277977,0.9290266036987304,0.2423998604628363
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,1436.5424218177795,0.8910387754440308,0.8220334159041272
