criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,8673.499722957611,0.9580369591712952,0.1558884891659714
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,7468.577445983887,0.8378378748893738,0.6573816537857056
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,8508.536331653595,0.9054054617881776,0.5694588422775269
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,8761.973908185959,0.8513513803482056,0.6285006999969482
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,8497.709541797638,0.8954243659973145,0.5718763442926629
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7146.382239341736,0.8930298686027527,0.6375890783099241
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8853.047766447067,0.9062351584434508,0.5827299966368564
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,7445.849901437759,0.5540541410446167,2.265875101089477
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,7471.199323892593,0.6891892552375793,1.3059452772140503
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,7403.579031705856,0.5810810923576355,2.309154748916626
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,7190.295870304108,0.8237553834915161,0.8927254344141762
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,7324.301419496536,0.8167852163314819,1.0407217047935309
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,7233.749418020248,0.8209103345870972,0.9960102924080784
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,7553.904663562775,0.8783783912658691,0.5325543284416199
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,7924.012090921402,0.9189189076423644,0.2118616849184036
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,7402.548376321793,0.8783783912658691,0.4656136929988861
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,7288.342079639435,0.9557135701179504,0.1777918033821638
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,7223.029572725296,0.9488856792449952,0.1906197440139083
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,7254.811928272247,0.9566856026649476,0.1603553889449252
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,8756.882125139236,0.8513513803482056,0.4782085418701172
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,8653.356491565704,0.9324324727058412,0.2448253333568573
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,8671.641998529434,0.8783783912658691,0.4369792938232422
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,7653.268570423126,0.9489567875862122,0.169731632914654
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,7886.172668218613,0.9439307451248168,0.1828898440959841
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,7193.249980688095,0.9580369591712952,0.1558895398711049
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,7512.759752035141,0.8378378748893738,0.6573773622512817
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,8740.135871648788,0.9054054617881776,0.5694501996040344
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,7625.992755413055,0.8513513803482056,0.6285014152526855
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7314.003203630447,0.8954243659973145,0.5718723909799442
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7895.461575508118,0.8930298686027527,0.6375862117423567
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7203.795402050018,0.9062351584434508,0.5827280976051509
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,7433.676757574081,0.5405405759811401,2.91709566116333
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,8489.014453172684,0.5675675868988037,2.371246814727783
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,7353.2895267009735,0.4459459483623504,2.951965093612671
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,8236.295287370682,0.8088193535804749,0.9742742693701456
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,7157.515266180038,0.8084636926651001,0.9550534375878268
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,7229.814321279526,0.8097440004348755,1.058132261730904
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,7561.296646118164,0.8648648262023926,0.5328187942504883
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,7390.228529691696,0.9189189076423644,0.2131750434637069
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,7478.389920949936,0.8783783912658691,0.4640532732009887
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,8236.076260328293,0.9484351873397828,0.1933562530334605
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,7211.853625297546,0.9465622901916504,0.1963187199692393
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,8808.783262252808,0.9593883156776428,0.1614613766933596
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,7514.413647174835,0.8513513803482056,0.4782086908817291
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,7546.455155134201,0.9324324727058412,0.2448151856660843
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,7490.636398077011,0.8783783912658691,0.4372232854366302
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,7240.436193943024,0.9489567875862122,0.1697323194076848
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,7189.875420331955,0.9439307451248168,0.1828924116007117
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,7493.481290817261,0.9580369591712952,0.1558893312548482
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,7472.376619338989,0.8378378748893738,0.657378077507019
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,8381.214549303055,0.9054054617881776,0.5694495439529419
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,8516.398436307907,0.8513513803482056,0.6284933686256409
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7936.315778970718,0.8954243659973145,0.5718718850335409
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7218.332589626312,0.8930298686027527,0.6375850965810376
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8239.914346456528,0.9062351584434508,0.5827271467031434
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,8606.530626773834,0.6891892552375793,1.434836506843567
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,7693.894243240356,0.7702703475952148,0.9383140802383424
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,8369.284824848175,0.6621622443199158,1.442027568817139
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,8353.61171746254,0.8373399972915649,0.8205776672030604
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,7179.813706159592,0.8323375582695007,0.8433343130488729
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,7478.6540739536285,0.8244428634643555,0.7892967864524487
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,7417.9727871418,0.8513513803482056,0.6032434701919556
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,7364.585723876953,0.9459459781646729,0.201829046010971
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,7446.047081708908,0.8513513803482056,0.5818105936050415
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,7177.6525728702545,0.9484352469444276,0.207304595861324
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,7152.965589523315,0.9266713857650756,0.2508348465658898
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,7486.803330659866,0.955263078212738,0.1824838869100393
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,7498.962517976761,0.8513513803482056,0.4881586134433746
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,7452.265217781067,0.9189189076423644,0.2698701918125152
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,7475.638029575348,0.8783783912658691,0.4453103840351105
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,8242.043219804764,0.9489567875862122,0.1702423813038094
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,8252.217715740204,0.9425082802772522,0.1862045415612154
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,7287.035794258118,0.962091028690338,0.1573476243850796
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,7489.844696521759,0.8378378748893738,0.6618825197219849
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,7524.319690942764,0.9054054617881776,0.57410728931427
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,7506.664784908295,0.8513513803482056,0.6321074366569519
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7198.749974966049,0.8954243659973145,0.5757198763448138
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7943.395426273346,0.8930298686027527,0.6412647172462109
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8841.4243850708,0.9062351584434508,0.5865852763486462
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,7446.356255054474,0.5675676465034485,1.7838945388793943
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,7431.005695343018,0.662162184715271,1.2906880378723145
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,7460.105292797089,0.7162162661552429,1.1448137760162354
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,7381.954536914825,0.8640587329864502,0.5942373213379881
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,8142.733289241791,0.8552868366241455,0.6352308711340261
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,8239.751687526703,0.8725463151931763,0.5944211503794026
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,8571.04438662529,0.8648648262023926,0.5196009278297424
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,8598.785185575485,0.9189189076423644,0.2120423167943954
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,8356.743957996368,0.8783783912658691,0.4536812305450439
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,7197.642226219177,0.9497866034507751,0.1746043833189232
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,8539.107890605927,0.938975751399994,0.1874647043472112
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,7167.362590789795,0.959388256072998,0.1565984988281893
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,7439.072991132736,0.8513513803482056,0.4784379303455353
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,7414.563028812408,0.9324324727058412,0.2472091317176818
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,7365.521174907684,0.8783783912658691,0.436987966299057
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,7205.165140628815,0.9489567875862122,0.1694747528364492
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,7207.090653657913,0.9439307451248168,0.1829096019961113
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,7233.805360555649,0.9593883156776428,0.1557957360217737
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,8075.121500968933,0.8378378748893738,0.6578155755996704
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,7496.331120729446,0.9054054617881776,0.5699037313461304
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,8384.961005210876,0.8513513803482056,0.6288385391235352
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7284.54142165184,0.8954243659973145,0.5722489564917809
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7218.215379714966,0.8930298686027527,0.6379454385402591
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7248.1399829387665,0.9062351584434508,0.5831068047257357
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,7578.74244761467,0.4459459781646728,2.721482753753662
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,8561.888058185577,0.6081081628799438,1.6259948015213013
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,7512.63156414032,0.6081081628799438,1.873489022254944
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,8238.604412317276,0.8227832913398743,0.820083305586216
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,7888.670219182968,0.8113086819648743,0.9604776376901673
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,7183.023800134659,0.8114509582519531,0.8497343687124032
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,7497.353018283844,0.8783783912658691,0.5298452377319336
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,8791.000368356705,0.9189189076423644,0.2110246866941452
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,7673.735839605331,0.8783783912658691,0.4649259746074676
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,8061.148789405823,0.9530107975006104,0.1840440928936004
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,8248.55287361145,0.9475343227386476,0.1932327116644659
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,7187.027114391327,0.9607396721839904,0.1690073032365288
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,7477.804863214493,0.8513513803482056,0.4782065451145172
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,8547.025744438171,0.9324324727058412,0.245061844587326
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,8584.38186120987,0.8783783912658691,0.4368837773799896
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,7114.7205584049225,0.9489567875862122,0.1697024387675662
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,7623.486258268356,0.9439307451248168,0.1828949361346488
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,8545.844667434692,0.9580369591712952,0.1558772145315658
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,7431.240931034088,0.8378378748893738,0.6574191451072693
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,7434.590434551239,0.9054054617881776,0.569493293762207
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,7383.968350410461,0.8513513803482056,0.6285374164581299
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7192.942702293396,0.8954243659973145,0.5719089577364367
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7153.353439569473,0.8930298686027527,0.6376211566980495
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7250.224462270737,0.9062351584434508,0.5827633766240853
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,7531.322758197784,0.5810811519622803,2.2961585521698
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,7502.734889984131,0.5270270109176636,2.3382768630981445
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,7414.208399057388,0.6081081628799438,2.5293357372283936
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,7214.060433626175,0.8176150918006897,0.900561234285665
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,7897.915987491608,0.8290184140205383,1.0873898323192153
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,7295.9018449783325,0.8465860486030579,0.9196437112120694
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,7549.196501970291,0.8783783912658691,0.532497763633728
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,8394.804218530655,0.9189189076423644,0.2123443037271499
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,8518.103503704071,0.8783783912658691,0.4658551216125488
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,7163.022143125534,0.9525603652000428,0.1904920297999714
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,8251.615532398224,0.938525378704071,0.1943070800151936
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,7804.172335147858,0.959388256072998,0.1563354425652082
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,7500.9488253593445,0.8513513803482056,0.4781947731971741
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,7599.364983797073,0.9324324727058412,0.2448638379573822
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,8377.406195402145,0.8783783912658691,0.437055230140686
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,8036.655704021454,0.9489567875862122,0.1697232893040013
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,8901.76598238945,0.9439307451248168,0.1828916124826253
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,7201.215675830841,0.9580369591712952,0.1558902339879856
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,8588.488292455673,0.8378378748893738,0.6573806405067444
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,7822.574913263321,0.9054054617881776,0.5694538950920105
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,8487.403064489365,0.8513513803482056,0.6284940242767334
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7164.789319515228,0.8954243659973145,0.5718749830889147
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7167.876009225845,0.8930298686027527,0.6375876741353855
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7234.800574064255,0.9062351584434508,0.5827293382134547
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,8608.788846969604,0.5810811519622803,2.405511379241944
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,7397.295952320099,0.6351351737976074,1.7236679792404177
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,7393.2609276771545,0.5135135650634766,2.881720542907715
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,7176.809188842773,0.8198434710502625,0.9940598620924838
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,8552.98241186142,0.7986960411071777,1.0701338551765265
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,7241.362072944641,0.8389995098114014,0.8257756967877232
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,7543.622065544128,0.8783783912658691,0.5293446779251099
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,7475.60037779808,0.9189189076423644,0.2113055288791656
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,7501.104170322418,0.8783783912658691,0.4663030803203583
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,7328.148439884186,0.9502370357513428,0.1878463819969532
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,7240.324416875839,0.9466333985328674,0.1973478489143904
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,7138.909800767899,0.9593883156776428,0.1689751933133879
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,7524.235122680664,0.8513513803482056,0.478196233510971
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,7418.35142993927,0.9324324727058412,0.2448726296424865
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,8412.028717279434,0.8783783912658691,0.4371256828308105
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,7906.517863035202,0.9489567875862122,0.16972663444142
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,8302.949141740799,0.9439307451248168,0.1828930152710094
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,8280.195439100266,0.9580369591712952,0.1558903039887894
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,7489.48260474205,0.8378378748893738,0.6573765277862549
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,7593.5215129852295,0.9054054617881776,0.569448709487915
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,7370.679665327072,0.8513513803482056,0.6284946799278259
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7710.234694480896,0.8954243659973145,0.5718711309654768
