criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,8967.645810604095,0.9359999895095824,0.236407657289505
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,7665.143464565277,0.967799961566925,0.1185541293501853
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,9062.770229816437,0.9656999111175536,0.1238972442686557
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,9056.421989440918,0.9646999835968018,0.1310889202833175
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,7582.965059995651,0.9745000004768372,0.0787503908157348
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,8610.950295448303,0.9743000864982604,0.0803795775830745
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,8476.640776634216,0.975000023841858,0.0782189633369446
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,7507.000840425491,0.8703999519348145,0.4773817147254943
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,7591.299929857254,0.8408000469207764,0.5349699295043944
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,6237.09001493454,0.8732999563217163,0.4612367787361143
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7579.496458768845,0.9350000023841858,0.2416422011852263
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7828.900952100754,0.9358000159263612,0.2248240246534348
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,8598.550700426102,0.9347000122070312,0.2238362448215484
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,8903.616966247559,0.9494000673294068,0.2203477226257324
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7803.367327213287,0.9478999376296996,0.2176873064756393
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7680.643875360489,0.94760000705719,0.2175945223808289
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7512.125888586044,0.9502999782562256,0.2176239550590515
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7607.900928258896,0.9495000839233398,0.2136852997779846
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7515.0649926662445,0.9484000205993652,0.2182857353448867
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,6394.944091081619,0.8832998871803284,0.3867403261184691
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,7361.893480539322,0.8643000721931458,0.4688765270233154
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,6316.491349697113,0.8972000479698181,0.3443015952110289
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,8700.072952508926,0.9356000423431396,0.2447548137187958
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,8681.106758117676,0.9339000582695008,0.2464163678765297
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,7584.903214931488,0.9398999810218812,0.2323755982398986
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,8705.179221868515,0.9702000617980956,0.1037060653828084
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,8607.557945251465,0.9696999788284302,0.1122108934212476
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,8881.900506019592,0.969700038433075,0.1097280657291412
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,9977.197051763535,0.9823000431060792,0.061895377612859
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,8613.953808307648,0.9805999398231506,0.0636242442823946
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,7510.954372167587,0.9824000000953674,0.0609284744696691
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,6459.649999380112,0.8819000124931335,0.3791927563667298
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,6320.0616710186005,0.8586999773979187,0.4527510125160217
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,7165.765871524811,0.8831999897956848,0.3796085218429564
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,8642.21807551384,0.9346000552177428,0.2611620391845703
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,7557.270495891571,0.9337999820709229,0.2571974302768707
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,7655.225612878799,0.9318000674247742,0.2786397508621215
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,7819.776324510574,0.969200074672699,0.1240801158607006
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,7601.777378797531,0.9678000211715698,0.1266109475307167
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,7667.589969158173,0.9679999947547911,0.1355615785121917
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,8600.392694473267,0.9803000092506408,0.0739298522226512
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,8603.31293463707,0.980400025844574,0.0700134007290006
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,7561.047341585159,0.9811999797821044,0.0701198155723512
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,7353.608192205429,0.8755000233650208,0.3916268824577332
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,6275.077574253082,0.8528000116348267,0.4515112967491149
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,6455.183422327042,0.8795999884605408,0.3922622487068177
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,7635.082221746445,0.9372999668121338,0.2244634563446045
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,8521.930077075958,0.9375000596046448,0.2175681470870971
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,8895.697055101395,0.9359999895095824,0.236416160583496
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,8593.797699451447,0.9674000144004822,0.118629174721241
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,8937.951790809631,0.9656999111175536,0.1238865400284529
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,8801.555592536926,0.9646999835968018,0.131094320321083
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,7526.761167526245,0.9745000004768372,0.0787506769537926
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,7555.721643447876,0.9743000864982604,0.0803909960776567
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,7728.865826368332,0.975000023841858,0.0782305103361607
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,7405.359385251999,0.8703999519348145,0.4773793377876281
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,6218.3138246536255,0.8408000469207764,0.5349667087554928
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,6317.41207242012,0.8732999563217163,0.4612330935478211
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,8720.15670800209,0.9350000023841858,0.241640700483322
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7561.931503534317,0.9358000159263612,0.2248239252567291
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7586.065526485443,0.9347000122070312,0.2238354307174683
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7921.730085849762,0.9494000673294068,0.2203473888874055
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8805.940190792084,0.9478999376296996,0.2176863814353942
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8847.642633199692,0.94760000705719,0.2175934307813644
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7607.505486488342,0.9502999782562256,0.2176234125137329
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8474.813570737839,0.9495000839233398,0.2136844153165817
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7516.42382478714,0.9484000205993652,0.2182851727724075
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,7220.429990768433,0.8768999576568604,0.4139991566658021
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,7255.8464233875275,0.8650000095367432,0.4611643419265746
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,7109.30897974968,0.8931999802589417,0.3601105689525604
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,7520.146751880646,0.9359999895095824,0.2455291241168975
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1000_random_state=2001,1000,2001,8522.922741651535,0.9323000907897948,0.25432128200531
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1000_random_state=3001,1000,3001,8898.421139717102,0.9391999840736388,0.2339941884994507
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=10000_random_state=1001,10000,1001,7704.7865290641785,0.9711000323295592,0.1042038452662527
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=10000_random_state=2001,10000,2001,7796.101467370987,0.9694000482559204,0.1146833165127784
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=10000_random_state=3001,10000,3001,8874.131621837616,0.9694000482559204,0.1146568760901689
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=50000_random_state=1001,50000,1001,7560.22723197937,0.9809999465942384,0.061983503895998
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=50000_random_state=2001,50000,2001,8518.188021421432,0.981399953365326,0.0605258023619651
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=50000_random_state=3001,50000,3001,7563.8846781253815,0.9814999103546144,0.0614969534143805
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=100_random_state=1001,100,1001,6253.635191440582,0.8819999694824219,0.379174266910553
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=100_random_state=2001,100,2001,7386.278187274933,0.8590999245643616,0.4523210991859439
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=100_random_state=3001,100,3001,6491.694407939911,0.8831999897956848,0.3796076725959779
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1000_random_state=1001,1000,1001,8729.229854106903,0.9355000257492064,0.257671045589447
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1000_random_state=2001,1000,2001,8635.962256193161,0.933299958705902,0.2518235771656036
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1000_random_state=3001,1000,3001,7628.239727258682,0.9330999851226808,0.2763434884071349
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=10000_random_state=1001,10000,1001,8766.385273456573,0.969100058078766,0.1227235270589589
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=10000_random_state=2001,10000,2001,7561.553254127502,0.9696999788284302,0.1230995567120611
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=10000_random_state=3001,10000,3001,8657.694209575653,0.9674000144004822,0.1323286709666252
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=50000_random_state=1001,50000,1001,7520.817072868347,0.980299949645996,0.073651546575129
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=50000_random_state=2001,50000,2001,8781.795763015747,0.9796000719070436,0.0725094845565035
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=50000_random_state=3001,50000,3001,7622.224484205246,0.979699969291687,0.0730902178928255
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=100_random_state=1001,100,1001,6321.970468521118,0.8755000233650208,0.3916246527671816
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=100_random_state=2001,100,2001,6433.172184467316,0.8529000282287598,0.4515074923515321
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=100_random_state=3001,100,3001,7292.951039791107,0.8795999884605408,0.3922617879867553
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1000_random_state=1001,1000,1001,8822.236743688583,0.9372999668121338,0.2244619260787964
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1000_random_state=2001,1000,2001,8612.536005973816,0.9375000596046448,0.2175611977100372
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1000_random_state=3001,1000,3001,8637.25956439972,0.9361000061035156,0.2364171178817749
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=10000_random_state=1001,10000,1001,7676.86022567749,0.967799961566925,0.1185542306602001
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=10000_random_state=2001,10000,2001,7748.688254117966,0.9656999111175536,0.1238914569169283
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=10000_random_state=3001,10000,3001,7839.184472799301,0.9646999835968018,0.1310972436785698
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=50000_random_state=1001,50000,1001,8733.875828027725,0.9745000004768372,0.0787512363195419
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=50000_random_state=2001,50000,2001,7728.582280874252,0.9742000699043274,0.080391826120019
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=50000_random_state=3001,50000,3001,8777.003178596497,0.975000023841858,0.0782236846774816
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=100_random_state=1001,100,1001,6380.848621368408,0.8703999519348145,0.4773788277626036
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=100_random_state=2001,100,2001,7458.289485454559,0.8408000469207764,0.5349685966491703
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=100_random_state=3001,100,3001,6542.969034433365,0.8732999563217163,0.4612331815719604
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7880.009786605835,0.9350000023841858,0.2416403972625731
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7937.299314498901,0.9358000159263612,0.2248239078998564
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7884.033862829208,0.9347000122070312,0.2238352781772613
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=10000_random_state=1001,10000,1001,8747.521604537964,0.9494000673294068,0.2203469181537629
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8693.34782743454,0.9478999376296996,0.217686459326744
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8718.217332839966,0.94760000705719,0.2175933280467988
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8971.111399412155,0.9502999782562256,0.217623153424263
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8784.435873031616,0.9495000839233398,0.2136843527793884
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=50000_random_state=3001,50000,3001,8594.61419391632,0.9484000205993652,0.2182849892139434
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=100_random_state=1001,100,1001,6497.958401918411,0.6365000009536743,1.3254921651840212
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=100_random_state=2001,100,2001,6508.5023992061615,0.6583999395370483,1.274588276863098
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=100_random_state=3001,100,3001,6394.392511129379,0.6995000243186951,1.1005235639572146
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1000_random_state=1001,1000,1001,8699.191387176514,0.9163000583648682,0.3518060482978821
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1000_random_state=2001,1000,2001,7952.342329025269,0.9155000448226928,0.3499760046958924
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1000_random_state=3001,1000,3001,7680.1940574646,0.9225000739097596,0.3258291727781296
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=10000_random_state=1001,10000,1001,7940.122969865799,0.9669000506401062,0.1346635350763797
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=10000_random_state=2001,10000,2001,8742.571036100388,0.9637000560760498,0.1420341915428638
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=10000_random_state=3001,10000,3001,7745.941876173019,0.9664999842643738,0.1368441596504301
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=50000_random_state=1001,50000,1001,7751.332468509674,0.9812000393867492,0.0708852138608694
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=50000_random_state=2001,50000,2001,8616.070936441422,0.9811999797821044,0.0747633784696459
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=50000_random_state=3001,50000,3001,7711.761964559555,0.9815000295639038,0.0706556345282122
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=100_random_state=1001,100,1001,7212.1520256996155,0.8450999855995178,0.4995802738189696
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=100_random_state=2001,100,2001,7418.107187271118,0.840399980545044,0.5172954197883608
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=100_random_state=3001,100,3001,6445.858838319778,0.8644000291824341,0.4446755007743834
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1000_random_state=1001,1000,1001,8672.727577447891,0.9281999468803406,0.2862154615163804
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1000_random_state=2001,1000,2001,7889.117807388306,0.9256998896598816,0.298679372024536
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1000_random_state=3001,1000,3001,7839.42980837822,0.926900029182434,0.2974833103179933
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=10000_random_state=1001,10000,1001,8896.639421463013,0.9688000082969666,0.1212117428183555
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=10000_random_state=2001,10000,2001,8702.856586933136,0.969800055027008,0.1158681329157203
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=10000_random_state=3001,10000,3001,8801.927987337112,0.9695000648498536,0.1250365889042616
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=50000_random_state=1001,50000,1001,7635.357701539993,0.9811000227928162,0.0708777806699276
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=50000_random_state=2001,50000,2001,10099.486843585968,0.9810999631881714,0.0721059660881757
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=50000_random_state=3001,50000,3001,8611.85370016098,0.9810000658035278,0.0709633543863892
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=100_random_state=1001,100,1001,6388.9648377895355,0.8717000484466553,0.4014504157066344
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=100_random_state=2001,100,2001,6277.196108579636,0.852899968624115,0.4487849177360535
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=100_random_state=3001,100,3001,6255.294590950012,0.8785999417304993,0.3961980407714843
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1000_random_state=1001,1000,1001,7814.079250335693,0.9377999901771544,0.2246261415958404
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1000_random_state=2001,1000,2001,7672.695864200592,0.9354000091552734,0.2180868013858795
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1000_random_state=3001,1000,3001,8743.860054254532,0.9330000877380372,0.2382757593631745
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=10000_random_state=1001,10000,1001,8786.80693078041,0.9675000309944152,0.1167757872104644
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=10000_random_state=2001,10000,2001,7588.085746765137,0.9666999578475952,0.120992359277606
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=10000_random_state=3001,10000,3001,8599.04412984848,0.9646999835968018,0.127579120182991
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=50000_random_state=1001,50000,1001,8660.853205680847,0.9753000140190125,0.0785051369071006
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=50000_random_state=2001,50000,2001,7584.673334360123,0.9743000864982604,0.0800746093094348
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=50000_random_state=3001,50000,3001,7754.201599121094,0.9758000373840332,0.0779137225896119
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=100_random_state=1001,100,1001,7295.396806716919,0.8704999089241028,0.4787445917129518
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=100_random_state=2001,100,2001,7371.1519780159,0.8406000137329102,0.5354027608871459
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=100_random_state=3001,100,3001,7505.7078466415405,0.8737000226974487,0.4622086178779602
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1000_random_state=1001,1000,1001,8800.680816411972,0.9347000122070312,0.2419857547283173
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7599.717216730118,0.9361000061035156,0.2251057257652282
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7643.453832387924,0.9348000288009644,0.224121416759491
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7578.157689332962,0.9492000341415404,0.2207607568740844
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7563.522217750549,0.9479999542236328,0.2180863070249556
